2800500281890207073003.90V03.70V02.90V02.50V03.10V02.70V02.90V03.30V03.20V02.20V02.30V02.70V03.50V03.10V03.50V03.20V03.20V03.80V03.00V01.00V01.60V01.00V02.20V02.70V
28005002838902070730024.9V023.9V023.0V021.9V021.3V020.9V021.2V022.8V025.5V029.6V031.8V033.6V034.4V035.5V035.9V036.0V036.0V036.0V035.7V033.3V031.4V029.3V027.4V025.4V
28005002868902070730026.0V029.0V032.0V037.0V038.0V038.0V038.0V033.0V027.0V021.0V018.0V012.0V08.00V05.00V04.00V05.00V06.00V06.00V07.00V010.0V011.0V014.0V016.0V027.0V
2800500287890207073000940V00940V00940V00940V00940V00940V00941V00941V00940V00940V00939V00939V00938V00938V00937V00936V00936V00935V00935V00935V00936V00936V00937V00937V
2800500288890207073004.00V04.00V04.00V04.00V04.00V013.0V00138V00314V00488V00637V00749V00828V00846V00807V00717V00591V00433V00260V094.0V05.00V04.00V04.00V04.00V04.00V
280050028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002140802070730036.0V027.0V031.0V019.0V015.0V04.00V08.00V012.0V016.0V040.0V069.0V088.0V093.0V00108V00108V00110V00109V00113V00111V066.0V02.00V01.00V024.0V027.0V
2800600401380207073001.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2800600407080207073001.00V01.00V01.00V01.00V01.00V05.00V011.0V07.00V05.00V05.00V04.00V02.00V04.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V06.00V01.00V
2800600408080207073009.00V09.00V07.00V07.00V014.0V033.0V039.0V026.0V022.0V019.0V020.0V014.0V018.0V011.0V09.00V08.00V07.00V010.0V013.0V032.0V023.0V022.0V056.0V015.0V
280060040648020707300.300V0.400V0.400V0.400V0.500V0.700V0.600V0.700V0.500V0.600V0.600V0.600V0.300V0.500V0.400V0.400V0.400V0.400V0.200V0.400V0.400V0.200V0.400V0.200V
2800600410490207073009.00V010.0V08.00V06.00V06.00V08.00V07.00V07.00V07.00V013.0V018.0V016.0V07.00V06.00V06.00V07.00V011.0V07.00V08.00V016.0V013.0V012.0V08.00V023.0V
28006004140602070730063.0V060.0V060.0V060.0V052.0V034.0V032.0V040.0V044.0V058.0V072.0V088.0V00101V00115V00121V00128V00136V00143V00136V00107V00106V097.0V056.0V072.0V
28006004828902070730044.0V044.0V045.0V045.0V045.0V025.0V045.0V045.0V047.0V047.0V065.0V00179V00318V00181V00181V00316V00225V00248V00316V00313V00313V00313V024.0V00334V
2800600481890207073003.40V03.40V02.80V02.70V02.00V02.20V02.60V02.80V03.30V02.50V02.80V02.20V02.20V02.80V02.20V02.30V01.60V03.30V02.50V02.70V03.10V03.20V02.70V02.40V
28006004838902070730026.8V025.8V024.4V023.6V022.8V022.7V023.9V025.1V027.0V029.5V032.6V035.1V036.1V036.8V037.3V037.5V038.2V037.6V037.2V034.9V032.5V031.0V028.8V027.3V
28006004868902070730013.0V017.0V020.0V022.0V024.0V022.0V019.0V017.0V015.0V013.0V011.0V05.00V03.00V01.00V*****N*****N*****N*****N*****N*****N*****N*****N*****N09.00V
2800600487890207073000941V00941V00941V00941V00941V00941V00941V00941V00941V00941V00940V00940V00939V00938V00938V00937V00936V00936V00936V00936V00937V00937V00938V00938V
2800600488890207073004.00V04.00V04.00V04.00V04.00V04.00V074.0V00255V00440V00601V00732V00816V00839V00803V00716V00580V00407V00217V048.0V04.00V04.00V04.00V04.00V04.00V
280060048989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280060043059020707300.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
280060042059020707300.100V0.100V0.100V0.100V0.100V0.200V0.200V0.200V0.200V0.200V0.400V0.800V0.200V0.100V0.200V0.100V0.100V0.200V0.100V0.200V0.100V0.100V0.600V0.200V
280060043159020707300.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.200V0.300V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V
2800600442020207073006.00V06.00V06.00V06.00V06.10V06.20V06.20V06.10V06.00V06.00V06.10V06.00V05.90V05.90V05.90V05.90V05.90V05.90V06.00V06.10V06.10V06.20V06.50V06.10V
280060044402020707300.500V0.500V0.500V0.500V0.600V0.700V0.700V0.600V0.600V0.600V0.600V0.600V0.500V0.500V0.500V0.500V0.500V0.500V0.600V0.600V0.600V0.600V0.900V0.600V
2805800401380207073005.00V05.00V05.00V05.00V05.00V06.00V07.00V07.00V07.00V06.00V07.00V06.00V06.00V05.00V06.00V05.00V05.00V05.00V05.00V05.00V05.00V05.00V05.00V06.00V
2805800407080207073001.00V01.00V01.00V01.00V08.00V018.0V030.0V026.0V028.0V015.0V09.00V06.00V03.00V04.00V02.00V01.00V02.00V03.00V02.00V01.00V02.00V03.00V01.00V01.00V
28058004080802070730013.0V015.0V016.0V018.0V047.0V078.0V077.0V071.0V073.0V069.0V060.0V042.0V028.0V028.0V023.0V017.0V025.0V040.0V034.0V040.0V077.0V075.0V039.0V021.0V
280580040648020707300.300V0.300V0.300V0.300V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.300V0.300V
28058004104902070730015.0V018.0V010.0V018.0V017.0V018.0V026.0V041.0V048.0V044.0V041.0V040.0V030.0V024.0V028.0V023.0V023.0V022.0V018.0V029.0V045.0V031.0V044.0V039.0V
28058004140602070730064.0V057.0V052.0V048.0V030.0V011.0V013.0V019.0V026.0V046.0V071.0V082.0V00100V00118V00134V00132V00117V00106V00101V083.0V063.0V057.0V072.0V087.0V
28058004828902070730024.0V024.0V024.0V024.0V044.0V024.0V044.0V045.0V046.0V091.0V089.0V046.0V088.0V00226V00202V00226V00226V00227V00204V00226V00315V00314V00314V024.0V
2805800481890207073003.70V03.40V03.20V02.80V02.90V03.10V03.70V03.30V03.00V02.50V02.70V02.80V03.90V02.80V03.00V02.50V02.40V02.10V02.30V02.30V03.00V02.80V03.80V03.40V
28058004838902070730027.1V025.9V024.9V024.1V023.6V023.4V023.9V025.1V027.1V029.6V031.6V033.3V034.0V035.3V035.7V036.0V036.0V035.4V034.3V033.0V031.5V030.1V028.8V028.6V
28058004868902070730026.0V029.0V032.0V034.0V035.0V033.0V033.0V030.0V027.0V026.0V024.0V017.0V014.0V013.0V012.0V012.0V012.0V012.0V012.0V011.0V012.0V013.0V013.0V014.0V
2805800487890207073000923V00923V00923V00923V00923V00923V00924V00924V00924V00923V00923V00923V00922V00922V00921V00920V00920V00920V00919V00919V00920V00920V00921V00921V
2805800488890207073004.00V04.00V04.00V04.00V04.00V012.0V00138V00311V00491V00652V00769V00851V00868V00827V00738V00608V00449V00216V08.00V04.00V04.00V04.00V04.00V04.00V
280580048989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802070730060.0V054.0V050.0V046.0V030.0V013.0V014.0V020.0V025.0V044.0V065.0V076.0V093.0V00108V00123V00122V00110V099.0V095.0V078.0V060.0V054.0V069.0V082.0V
280580043059020707300.100V0.100V0.100V0.100V0.100V0.300V0.500V0.600V0.400V0.300V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.200V0.200V0.200V0.400V0.400V0.200V0.200V
2805800420590207073001.00V0.800V0.900V01.00V01.20V01.70V02.00V02.70V03.40V03.80V02.80V02.30V01.70V01.30V01.30V01.30V01.40V01.30V01.20V02.60V02.80V08.80V016.1V04.00V
280580043159020707300.200V0.100V0.100V0.200V0.200V0.400V0.700V0.900V01.50V0.900V0.700V0.600V0.200V0.100V0.100V0.200V0.400V0.200V0.300V0.900V01.20V0.900V0.600V0.200V
2805800442020207073005.90V05.90V06.00V06.00V06.10V06.20V06.20V06.30V06.20V06.30V06.20V06.10V06.00V05.90V05.90V05.90V06.00V06.00V06.00V06.20V06.50V06.70V06.20V06.00V
2805800444020207073001.10V01.10V01.10V01.10V01.20V01.30V01.40V01.40V01.40V01.30V01.30V01.20V01.20V01.20V01.20V01.10V01.20V01.20V01.20V01.40V01.60V01.80V01.40V01.20V
2809200501380207073004.00V05.00V05.00V04.00V05.00V05.00V06.00V05.00V06.00V06.00V06.00V06.00V06.00V05.00V04.00V05.00V04.00V05.00V05.00V05.00V05.00V04.00V04.00V05.00V
2809200507080207073001.00V01.00V01.00V01.00V02.00V04.00V010.0V014.0V015.0V012.0V07.00V05.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V05.00V02.00V01.00V01.00V
28092005080802070730010.0V08.00V07.00V09.00V022.0V041.0V047.0V047.0V051.0V049.0V041.0V031.0V021.0V010.0V09.00V09.00V06.00V08.00V013.0V030.0V092.0V054.0V034.0V017.0V
280920050648020707300.100V0.200V0.100V0.200V0.200V0.200V0.300V0.300V0.300V0.300V0.600V0.300V0.200V0.200V0.200V0.200V0.100V0.200V0.200V0.200V0.300V0.200V0.200V0.200V
28092005104902070730015.0V011.0V011.0V011.0V013.0V014.0V021.0V018.0V032.0V021.0V040.0V036.0V029.0V017.0V015.0V017.0V013.0V012.0V012.0V011.0V025.0V030.0V036.0V038.0V
28092005140602070730066.0V063.0V061.0V054.0V041.0V025.0V022.0V024.0V030.0V046.0V068.0V084.0V00102V00122V00125V00122V00121V00114V00108V087.0V032.0V054.0V063.0V081.0V
28092005828902070730025.0V025.0V024.0V024.0V024.0V024.0V023.0V045.0V045.0V045.0V00114V00156V00179V00228V069.0V00318V00134V00225V00249V00271V00314V00315V00317V00334V
2809200581890207073003.90V04.10V04.10V03.60V02.80V03.00V03.30V03.20V02.60V02.00V01.80V02.30V03.60V03.30V02.20V03.70V01.10V03.30V02.20V03.30V02.30V02.80V02.60V03.50V
28092005838902070730026.9V026.0V024.8V023.7V023.1V022.4V023.1V024.4V026.7V029.3V031.3V033.0V033.7V034.6V035.7V035.5V036.0V035.8V035.2V032.7V030.2V028.8V027.2V027.3V
28092005868902070730023.0V025.0V028.0V031.0V031.0V033.0V032.0V029.0V025.0V022.0V019.0V015.0V012.0V010.0V09.00V09.00V08.00V08.00V07.00V07.00V010.0V011.0V011.0V012.0V
2809200587890207073000924V00924V00924V00924V00924V00924V00924V00924V00924V00924V00924V00923V00923V00922V00922V00921V00920V00920V00920V00920V00921V00921V00921V00921V
2809200588890207073004.00V04.00V04.00V04.00V04.00V011.0V00141V00329V00524V00694V00821V00904V00918V00886V00794V00654V00477V00283V00100V05.00V04.00V04.00V04.00V04.00V
280920058989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2814800401380207073001.00V01.00V02.00V02.00V01.00V02.00V03.00V02.00V01.00V02.00V*****N02.00V01.00V02.00V01.00V02.00V01.00V01.00V01.00V02.00V04.00V03.00V02.00V02.00V
2814800407080207073004.00V04.00V04.00V05.00V04.00V08.00V013.0V011.0V08.00V011.0V038.0V04.00V05.00V05.00V05.00V05.00V04.00V05.00V05.00V05.00V08.00V05.00V04.00V04.00V
2814800408080207073001.00V02.00V03.00V03.00V012.0V023.0V023.0V015.0V011.0V021.0V013.0V07.00V02.00V02.00V05.00V03.00V03.00V05.00V016.0V034.0V071.0V041.0V022.0V03.00V
281480040648020707300.400V0.400V0.400V0.400V0.400V0.500V0.500V0.400V0.400V0.500V0.100V0.300V0.300V0.300V0.400V0.400V0.400V0.400V0.400V0.500V0.600V0.600V0.500V0.400V
28148004104902070730022.0V021.0V023.0V020.0V026.0V029.0V031.0V064.0V00131V057.0V*****N*****N025.0V018.0V019.0V045.0V032.0V038.0V035.0V048.0V059.0V080.0V035.0V046.0V
28148004140602070730065.0V059.0V054.0V050.0V036.0V018.0V021.0V035.0V047.0V048.0V*****N095.0V00115V00123V00131V00123V00130V00138V00131V085.0V025.0V052.0V060.0V060.0V
28148004828902070730022.0V023.0V022.0V022.0V021.0V06.00V00335V022.0V022.0V044.0V00136V00331V022.0V00226V00136V00227V00248V00248V00158V00179V00315V00271V00335V07.00V
2814800481890207073004.40V03.80V03.40V03.90V03.10V03.30V03.80V04.00V03.50V02.50V02.30V03.40V02.90V02.80V04.20V03.20V02.50V02.10V02.30V01.60V01.50V01.70V04.40V04.30V
28148004838902070730025.4V024.0V022.9V022.1V021.4V021.2V021.6V023.5V026.4V030.3V032.8V034.8V035.0V036.5V036.0V036.5V036.3V035.8V034.6V032.3V031.0V029.9V027.9V026.0V
28148004868902070730031.0V034.0V038.0V040.0V041.0V041.0V042.0V036.0V030.0V026.0V023.0V015.0V013.0V012.0V012.0V012.0V013.0V013.0V014.0V017.0V018.0V015.0V020.0V032.0V
2814800487890207073000915V00915V00915V00915V00915V00915V00915V00915V00915V00914V00914V00913V00913V00912V00911V00911V00910V00910V00910V00910V00911V00911V00912V00912V
2814800488890207073004.00V04.00V04.00V04.00V04.00V09.00V00120V00285V00460V00618V00773V00846V00886V00853V00765V00630V00450V00256V078.0V04.00V04.00V04.00V04.00V04.00V
281480048989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
281480043059020707300.400V0.500V0.500V0.400V0.500V0.800V0.900V0.600V0.400V0.600V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2814800420590207073001.10V01.50V01.50V01.50V02.50V02.90V09.10V05.80V04.50V03.80V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
281480043159020707300.800V02.70V02.80V03.00V06.90V0.500V01.20V0.900V02.00V02.50V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2800700101380207073004.00V04.00V04.00V04.00V06.00V010.0V08.00V09.00V07.00V07.00V07.00V06.00V05.00V06.00V06.00V05.00V05.00V05.00V05.00V07.00V05.00V03.00V04.00V05.00V
2800700107080207073005.00V03.00V05.00V06.00V070.0V00124V092.0V090.0V074.0V045.0V037.0V034.0V014.0V030.0V015.0V013.0V016.0V012.0V014.0V048.0V019.0V09.00V04.00V02.00V
28007001080802070730032.0V020.0V023.0V032.0V077.0V00100V088.0V090.0V091.0V077.0V083.0V081.0V058.0V084.0V069.0V066.0V074.0V065.0V088.0V00145V00113V087.0V067.0V044.0V
280070010648020707300.100V0.100V0.100V0.100V0.200V0.500V0.400V0.500V0.600V01.20V0.600V0.500V0.400V0.400V0.400V0.300V0.400V0.400V0.400V0.600V0.300V0.200V0.100V0.100V
28007001104902070730025.0V020.0V020.0V020.0V027.0V042.0V043.0V041.0V039.0V037.0V046.0V047.0V036.0V023.0V025.0V032.0V023.0V028.0V026.0V025.0V041.0V050.0V044.0V040.0V
28007001140602070730039.0V043.0V037.0V025.0V06.00V03.00V04.00V06.00V010.0V023.0V030.0V038.0V062.0V057.0V075.0V072.0V064.0V064.0V046.0V09.00V019.0V026.0V030.0V048.0V
2800700182890207073000270V00225V00269V00270V00271V00273V00293V00270V00270V00158V00294V00294V00135V00160V00135V00316V00316V00316V00336V00316V00317V00317V00331V00317V
2800700181890207073001.00V01.00V01.10V0.900V01.00V01.50V01.50V01.00V01.20V01.80V01.60V01.80V01.90V02.00V02.80V02.30V02.10V01.70V02.00V01.30V02.00V01.70V01.90V02.40V
28007001838902070730025.7V024.8V023.5V022.3V021.5V020.8V021.0V022.9V026.4V029.0V030.8V032.8V033.8V034.8V035.2V035.2V035.6V035.1V034.6V032.1V030.3V028.3V027.1V026.0V
28007001868902070730028.0V031.0V034.0V038.0V041.0V043.0V043.0V037.0V029.0V026.0V023.0V017.0V014.0V013.0V012.0V012.0V012.0V011.0V010.0V012.0V013.0V014.0V015.0V017.0V
2800700187890207073000922V00922V00921V00922V00922V00922V00922V00922V00922V00922V00921V00921V00920V00920V00919V00919V00918V00918V00917V00918V00918V00919V00919V00919V
2800700188890207073004.00V04.00V04.00V04.00V04.00V04.00V04.00V089.0V00395V00562V00688V00777V00819V00795V00720V00612V00458V00288V00110V04.00V04.00V04.00V04.00V04.00V
280070018989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28049003013802070730011.0V011.0V011.0V011.0V012.0V013.0V014.0V012.0V012.0V010.0V011.0V010.0V010.0V011.0V011.0V010.0V09.00V010.0V010.0V011.0V013.0V013.0V012.0V011.0V
2804900307080207073009.00V09.00V011.0V011.0V022.0V057.0V086.0V069.0V051.0V031.0V029.0V016.0V021.0V022.0V015.0V024.0V019.0V016.0V013.0V014.0V045.0V046.0V033.0V014.0V
2804900308080207073006.00V03.00V05.00V010.0V033.0V067.0V080.0V067.0V055.0V051.0V058.0V036.0V040.0V046.0V036.0V055.0V047.0V048.0V043.0V089.0V00154V00147V00108V022.0V
280490030648020707300.300V0.200V0.200V0.200V0.300V0.400V0.400V0.400V0.300V0.200V0.200V0.100V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.300V0.600V0.500V0.400V0.200V
28049003104902070730021.0V023.0V013.0V032.0V022.0V028.0V035.0V037.0V041.0V030.0V033.0V033.0V020.0V016.0V020.0V013.0V025.0V027.0V026.0V040.0V054.0V056.0V041.0V038.0V
28049003140602070730062.0V060.0V056.0V050.0V034.0V013.0V011.0V017.0V022.0V035.0V051.0V068.0V072.0V084.0V098.0V089.0V00105V00116V00126V080.0V032.0V015.0V026.0V058.0V
2804900382890207073000134V00136V00137V00137V00113V092.0V091.0V00158V00178V00270V00137V00318V00159V068.0V088.0V00158V090.0V00335V00272V00271V00338V090.0V068.0V00136V
2804900381890207073001.60V01.80V02.30V01.60V02.10V02.30V02.60V02.30V02.50V01.80V02.70V03.20V02.70V03.20V03.40V02.30V02.60V03.20V01.80V01.80V01.90V01.90V02.00V02.00V
28049003838902070730025.6V024.5V023.6V022.9V022.3V021.4V021.5V023.3V026.5V029.5V031.6V033.0V035.0V035.6V036.1V036.3V036.2V036.7V036.2V034.0V032.2V030.8V028.8V026.5V
28049003868902070730029.0V032.0V035.0V037.0V037.0V041.0V041.0V035.0V029.0V025.0V023.0V018.0V013.0V011.0V011.0V011.0V011.0V011.0V012.0V014.0V015.0V013.0V016.0V028.0V
2804900387890207073000930V00930V00930V00929V00930V00930V00930V00930V00929V00929V00929V00929V00928V00927V00927V00926V00926V00925V00925V00925V00926V00926V00926V00927V
2804900388890207073004.00V04.00V04.00V04.00V04.00V08.00V06.00V00228V00516V00668V00776V00838V00840V00799V00692V00547V00380V00213V064.0V04.00V04.00V04.00V04.00V04.00V
280490038989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V*****N0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2804500207080207073003.00V02.00V02.00V03.00V04.00V09.00V012.0V020.0V024.0V023.0V017.0V010.0V08.00V07.00V03.00V04.00V04.00V03.00V02.00V02.00V03.00V02.00V03.00V02.00V
2804500208080207073008.00V07.00V05.00V07.00V028.0V053.0V047.0V050.0V044.0V046.0V040.0V026.0V024.0V021.0V011.0V018.0V016.0V08.00V011.0V017.0V033.0V023.0V022.0V08.00V
280450020648020707300.100V0.100V0.200V0.100V0.200V0.300V0.200V0.300V0.300V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.200V0.100V
2804500210490207073006.00V05.00V015.0V012.0V012.0V011.0V011.0V023.0V032.0V024.0V024.0V021.0V012.0V011.0V014.0V029.0V08.00V020.0V027.0V083.0V028.0V032.0V024.0V019.0V
28045002140602070730078.0V075.0V075.0V072.0V048.0V033.0V041.0V041.0V046.0V048.0V059.0V080.0V095.0V00104V00122V00125V00129V00134V00132V00118V099.0V00107V00102V083.0V
28045002828902070730042.0V048.0V048.0V046.0V00247V00270V00269V047.0V066.0V047.0V046.0V00158V067.0V045.0V00180V00159V00225V00226V00247V00246V00250V00269V00250V047.0V
2804500281890207073001.30V01.30V02.30V02.40V0.500V0.800V01.00V01.00V01.70V01.30V01.50V01.80V01.60V01.90V02.00V01.80V02.00V01.90V01.80V01.80V01.40V01.50V01.40V02.70V
28045002838902070730024.9V023.7V022.3V022.1V020.0V019.4V020.6V023.9V025.5V027.1V028.4V029.3V030.1V031.2V031.7V032.2V032.7V032.6V031.9V029.6V026.9V026.0V025.1V024.1V
28045002868902070730026.0V028.0V034.0V034.0V039.0V041.0V040.0V028.0V024.0V021.0V018.0V017.0V017.0V016.0V015.0V015.0V013.0V012.0V011.0V014.0V018.0V019.0V018.0V034.0V
2804500287890207073000918V00918V00917V00917V00917V00917V00918V00918V00917V00918V00917V00916V00916V00915V00915V00914V00914V00913V00913V00913V00914V00914V00915V00915V
2804500288890207073004.00V04.00V04.00V04.00V04.00V024.0V00180V00369V00549V00699V00807V00869V00873V00826V00730V00591V00429V00253V082.0V04.00V04.00V04.00V04.00V04.00V
280450028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2808000301380207073001.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2808000307080207073001.00V01.00V01.00V01.00V02.00V05.00V012.0V05.00V03.00V06.00V04.00V02.00V01.00V02.00V01.00V01.00V01.00V03.00V04.00V06.00V06.00V03.00V08.00V03.00V
2808000308080207073006.00V04.00V06.00V05.00V09.00V026.0V034.0V014.0V011.0V017.0V016.0V013.0V08.00V09.00V06.00V05.00V06.00V015.0V021.0V046.0V038.0V024.0V058.0V031.0V
280800030648020707300.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.500V0.600V0.500V0.600V0.600V0.600V0.600V0.500V0.500V0.500V
28080003104902070730015.0V014.0V012.0V011.0V012.0V015.0V017.0V020.0V012.0V010.0V012.0V016.0V017.0V016.0V024.0V019.0V011.0V020.0V012.0V011.0V023.0V036.0V034.0V036.0V
28080003140602070730076.0V075.0V068.0V070.0V061.0V042.0V039.0V052.0V060.0V068.0V085.0V099.0V00119V00131V00145V00146V00135V00127V00117V083.0V082.0V081.0V036.0V068.0V
28080003828902070730067.0V067.0V046.0V065.0V064.0V046.0V046.0V065.0V068.0V091.0V00159V00136V046.0V023.0V00249V00270V00294V00315V00335V00336V00335V00335V00336V044.0V
2808000381890207073003.60V03.80V03.30V04.20V04.00V02.60V03.40V04.60V03.70V02.20V01.70V01.70V03.20V03.40V03.20V02.20V03.10V03.50V03.20V02.50V02.50V02.90V02.90V03.00V
28080003838902070730027.6V026.7V025.0V024.4V023.5V023.1V024.1V025.7V028.0V029.8V031.7V033.5V034.5V035.0V035.8V036.2V036.9V036.9V036.5V034.5V031.9V030.5V029.0V027.9V
28080003868902070730040.0V043.0V048.0V050.0V053.0V054.0V049.0V044.0V039.0V037.0V034.0V030.0V028.0V028.0V028.0V027.0V026.0V023.0V023.0V024.0V027.0V027.0V028.0V031.0V
2808000387890207073000918V00918V00918V00918V00918V00918V00918V00918V00918V00918V00918V00917V00917V00916V00916V00915V00915V00914V00914V00914V00915V00915V00915V00916V
28080003888902070730015.0V015.0V016.0V016.0V016.0V045.0V00202V00394V00579V00734V00850V00916V00924V00875V00784V00652V00488V00316V00141V024.0V014.0V015.0V014.0V014.0V
280800038989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2801300207080207073002.00V02.00V02.00V02.00V02.00V011.0V011.0V05.00V04.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V03.00V03.00V06.00V02.00V
2801300208080207073009.00V07.00V010.0V011.0V014.0V024.0V029.0V019.0V015.0V013.0V06.00V07.00V03.00V04.00V06.00V08.00V08.00V07.00V012.0V031.0V064.0V063.0V068.0V036.0V
28013002104902070730029.0V026.0V026.0V022.0V026.0V023.0V057.0V00100V081.0V057.0V057.0V041.0V045.0V032.0V030.0V033.0V027.0V032.0V026.0V035.0V055.0V067.0V097.0V078.0V
28013002140602070730049.0V044.0V035.0V033.0V025.0V015.0V013.0V031.0V045.0V060.0V092.0V00102V00104V00118V00123V00133V00142V00143V00126V092.0V038.0V024.0V010.0V027.0V
28013002828902070730091.0V067.0V046.0V00115V00116V069.0V044.0V088.0V00134V00181V00179V00181V00180V00160V00229V00224V00203V00157V00182V00183V00180V00183V00182V046.0V
2801300281890207073001.20V01.80V01.50V01.40V01.00V01.30V01.00V01.30V02.10V01.80V02.30V02.70V02.80V02.30V03.20V02.80V01.80V02.40V02.00V02.20V01.60V01.60V01.50V01.30V
28013002838902070730027.1V023.9V021.6V022.0V021.5V020.5V021.0V023.5V026.3V029.1V031.2V032.7V034.3V035.3V036.0V036.6V036.9V036.8V036.7V034.4V031.8V029.1V028.5V025.6V
28013002868902070730029.0V037.0V046.0V044.0V046.0V051.0V048.0V041.0V035.0V030.0V031.0V029.0V019.0V017.0V015.0V012.0V013.0V014.0V015.0V019.0V023.0V028.0V026.0V030.0V
2801300287890207073000946V00946V00946V00946V00947V00947V00947V00947V00947V00946V00946V00945V00945V00944V00943V00942V00942V00941V00941V00941V00942V00942V00943V00943V
2801300288890207073004.00V04.00V04.00V04.00V04.00V025.0V00173V00362V00551V00719V00845V00919V00948V00894V00793V00651V00472V00283V00109V06.00V04.00V04.00V04.00V04.00V
280130028989020707300.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28047002013802070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N03.00V01.00V01.00V01.00V01.00V02.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V02.00V
28047002070802070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N01.00V02.00V01.00V02.00V02.00V02.00V03.00V03.00V04.00V020.0V04.00V03.00V03.00V012.0V
28047002080802070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N014.0V013.0V09.00V012.0V018.0V029.0V034.0V041.0V053.0V091.0V053.0V042.0V033.0V046.0V
28047002064802070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.400V0.300V0.200V0.200V0.300V
28047002104902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N09.00V028.0V015.0V025.0V017.0V017.0V031.0V023.0V020.0V032.0V064.0V058.0V052.0V036.0V
28047002094902070730*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N017.0V*****N016.0V*****N030.0V024.0V012.0V013.0V
