14 04 23 16 00038
14 04 23 17 00037
14 04 23 18 00046
14 04 23 19 00046
14 04 23 20 00054
14 04 23 21 00063
14 04 23 22 00036
14 04 23 23 00027
14 04 23 24 00056
14 04 24 01 00023
14 04 24 02 00020
14 04 24 03 00013
14 04 24 04 00013
14 04 24 05 00010
14 04 24 06 00015
14 04 24 07 00032
14 04 24 08 00049
14 04 24 09 00076
14 04 24 10 00083
14 04 24 11 00081
14 04 24 12 00071
14 04 24 13 00059
14 04 24 14 00046
14 04 24 15 00035
14 04 24 16 00034
14 04 24 17 00038
14 04 24 18 00038
14 04 24 19 00040
14 04 24 20 00055
14 04 24 21 00070
14 04 24 22 00044
14 04 24 23 00038
14 04 24 24 00040
14 04 25 01 00019
14 04 25 02 00009
14 04 25 03 00006
14 04 25 04 00005
14 04 25 05 00003
14 04 25 06 00008
14 04 25 07 00024
14 04 25 08 00062
14 04 25 09 00091
14 04 25 10 00094
14 04 25 11 00066
14 04 25 12 00040
14 04 25 13 00039
14 04 25 14 00044
14 04 25 15 00050
14 04 25 16 00047
14 04 25 17 00044
14 04 25 18 00045
14 04 25 19 00048
14 04 25 20 00058
14 04 25 21 00057
14 04 25 22 00056
14 04 25 23 00042
14 04 25 24 00041
14 04 26 01 00035
14 04 26 02 00041
14 04 26 03 00032
14 04 26 04 00029
14 04 26 05 00031
14 04 26 06 00020
14 04 26 07 00018
14 04 26 08 00022
14 04 26 09 00038
14 04 26 10 00036
14 04 26 11 00040
14 04 26 12 00040
14 04 26 13 00034
14 04 26 14 00025
14 04 26 15 00027
14 04 26 16 00024
14 04 26 17 00019
14 04 26 18 00026
14 04 26 19 00025
14 04 26 20 00027
14 04 26 21 00030
14 04 26 22 00032
14 04 26 23 00048
14 04 26 24 00036
14 04 27 01 00035
14 04 27 02 00030
14 04 27 03 00020
14 04 27 04 00009
14 04 27 05 00009
14 04 27 06 00014
14 04 27 07 00014
14 04 27 08 00021
14 04 27 09 00012
14 04 27 10 00006
14 04 27 11 00009
14 04 27 12 00021
14 04 27 13 00026
14 04 27 14 00023
14 04 27 15 00025
14 04 27 16 00019
14 04 27 17 00019
14 04 27 18 00022
14 04 27 19 00029
14 04 27 20 00032
14 04 27 21 00038
14 04 27 22 00046
14 04 27 23 00036
14 04 27 24 00030
14 04 28 01 00014
14 04 28 02 00009
14 04 28 03 00007
14 04 28 04 00003
14 04 28 05 00002
14 04 28 06 00007
14 04 28 07 00027
14 04 28 08 00068
14 04 28 09 00083
14 04 28 10 00064
14 04 28 11 00048
14 04 28 12 00037
14 04 28 13 00031
14 04 28 14 00036
14 04 28 15 00037
14 04 28 16 00035
14 04 28 17 00039
14 04 28 18 00048
14 04 28 19 00053
14 04 28 20 00059
14 04 28 21 00068
14 04 28 22 00057
14 04 28 23 00034
14 04 28 24 00024
14 04 29 01 00018
14 04 29 02 00010
14 04 29 03 00008
14 04 29 04 00005
14 04 29 05 00011
14 04 29 06 00021
14 04 29 07 00049
14 04 29 08 00093
14 04 29 09 00079
14 04 29 10 00072
14 04 29 11 4.507260e+01
14 04 29 12 00019
14 04 29 13 00040
14 04 29 14 00046
14 04 29 15 00048
14 04 29 16 00043
14 04 29 17 00048
14 04 29 18 00041
14 04 29 19 00049
14 04 29 20 00051
14 04 29 21 00068
14 04 29 22 00072
14 04 29 23 00067
14 04 29 24 00061
14 04 30 01 00024
14 04 30 02 00016
14 04 30 03 00009
14 04 30 04 00008
14 04 30 05 00017
14 04 30 06 00021
14 04 30 07 00042
14 04 30 08 00069
14 04 30 09 00071
14 04 30 10 00052
14 04 30 11 00036
14 04 30 12 00029
14 04 30 13 00055
14 04 30 14 00043
14 04 30 15 00043
14 04 30 16 00043
14 04 30 17 00048
14 04 30 18 00055
14 04 30 19 00060
14 04 30 20 00069
14 04 30 21 00067
14 04 30 22 00053
14 04 30 23 00038
14 04 30 24 00040
14 05 01 01 00021
14 05 01 02 00015
14 05 01 03 00014
14 05 01 04 00018
14 05 01 05 00018
14 05 01 06 00021
14 05 01 07 00041
14 05 01 08 00048
14 05 01 09 00052
14 05 01 10 00026
14 05 01 11 00027
14 05 01 12 00015
14 05 01 13 00023
14 05 01 14 00021
14 05 01 15 00015
14 05 01 16 00013
14 05 01 17 00020
14 05 01 18 00020
14 05 01 19 00027
14 05 01 20 00027
14 05 01 21 00035
14 05 01 22 00048
14 05 01 23 00061
14 05 01 24 00059
14 05 02 01 00082
14 05 02 02 00077
14 05 02 03 00047
14 05 02 04 00039
14 05 02 05 00042
14 05 02 06 00029
14 05 02 07 00009
14 05 02 08 00015
14 05 02 09 00017
14 05 02 10 00011
14 05 02 11 00012
14 05 02 12 00012
14 05 02 13 00011
14 05 02 14 00011
14 05 02 15 00010
14 05 02 16 00008
14 05 02 17 00011
14 05 02 18 00012
14 05 02 19 00012
14 05 02 20 00022
14 05 02 21 00016
14 05 02 22 00022
14 05 02 23 00023
14 05 02 24 00016
14 05 03 01 00009
14 05 03 02 00006
14 05 03 03 00002
14 05 03 04 00002
14 05 03 05 00001
14 05 03 06 00003
14 05 03 07 00017
14 05 03 08 00021
14 05 03 09 00014
14 05 03 10 00006
14 05 03 11 00007
14 05 03 12 00013
14 05 03 13 00006
14 05 03 14 00006
14 05 03 15 00007
14 05 03 16 00008
14 05 03 17 00005
14 05 03 18 00005
14 05 03 19 00007
14 05 03 20 00009
14 05 03 21 00015
14 05 03 22 00028
14 05 03 23 00017
14 05 03 24 00012
14 05 04 01 00008
14 05 04 02 00006
14 05 04 03 00004
14 05 04 04 00004
14 05 04 05 00003
14 05 04 06 00008
14 05 04 07 00010
14 05 04 08 00023
14 05 04 09 00012
14 05 04 10 00009
14 05 04 11 00013
14 05 04 12 00025
14 05 04 13 00041
14 05 04 14 00033
14 05 04 15 00040
14 05 04 16 00033
14 05 04 17 00028
14 05 04 18 00030
14 05 04 19 00026
14 05 04 20 00029
14 05 04 21 00057
14 05 04 22 00062
14 05 04 23 00106
14 05 04 24 00157
14 05 05 01 00149
14 05 05 02 00103
14 05 05 03 00019
14 05 05 04 00012
14 05 05 05 00013
14 05 05 06 00012
14 05 05 07 00041
14 05 05 08 00072
14 05 05 09 00076
14 05 05 10 00055
14 05 05 11 00038
14 05 05 12 00052
14 05 05 13 00053
14 05 05 14 00044
14 05 05 15 00050
14 05 05 16 00042
14 05 05 17 00055
14 05 05 18 00053
14 05 05 19 00053
14 05 05 20 00073
14 05 05 21 00083
14 05 05 22 00096
14 05 05 23 00089
14 05 05 24 00062
14 05 06 01 00054
14 05 06 02 00049
14 05 06 03 00049
14 05 06 04 00075
14 05 06 05 00067
14 05 06 06 00065
14 05 06 07 00060
14 05 06 08 00073
14 05 06 09 00070
14 05 06 10 00047
14 05 06 11 00057
14 05 06 12 00057
14 05 06 13 00059
14 05 06 14 00056
14 05 06 15 00058
14 05 06 16 00054
14 05 06 17 00048
14 05 06 18 00056
14 05 06 19 00063
14 05 06 20 00077
14 05 06 21 00093
14 05 06 22 00085
14 05 06 23 00070
14 05 06 24 00046
14 05 07 01 00042
14 05 07 02 00023
14 05 07 03 00022
14 05 07 04 00028
14 05 07 05 00021
14 05 07 06 00030
14 05 07 07 00064
14 05 07 08 00068
14 05 07 09 00072
14 05 07 10 00081
14 05 07 11 00072
14 05 07 12 00063
14 05 07 13 00042
14 05 07 14 00054
14 05 07 15 00038
14 05 07 16 00031
14 05 07 17 00037
14 05 07 18 00045
14 05 07 19 00069
14 05 07 20 00101
14 05 07 21 00121
14 05 07 22 00144
14 05 07 23 00116
14 05 07 24 00100
14 05 08 01 00075
14 05 08 02 00067
14 05 08 03 00073
14 05 08 04 00042
14 05 08 05 00025
14 05 08 06 00015
14 05 08 07 00023
14 05 08 08 00060
14 05 08 09 00082
14 05 08 10 00068
14 05 08 11 00053
14 05 08 12 00057
14 05 08 13 00069
14 05 08 14 00051
14 05 08 15 00063
14 05 08 16 00040
14 05 08 17 00046
14 05 08 18 00074
14 05 08 19 00090
14 05 08 20 00114
14 05 08 21 00106
14 05 08 22 00072
14 05 08 23 00043
14 05 08 24 00018
14 05 09 01 00012
14 05 09 02 00011
14 05 09 03 00007
14 05 09 04 00010
14 05 09 05 00008
14 05 09 06 00008
14 05 09 07 00025
14 05 09 08 00048
14 05 09 09 00053
14 05 09 10 00032
14 05 09 11 00022
14 05 09 12 00018
14 05 09 13 00018
14 05 09 14 00023
14 05 09 15 00024
14 05 09 16 00032
14 05 09 17 00019
14 05 09 18 00028
14 05 09 19 00045
14 05 09 20 00076
14 05 09 21 00090
14 05 09 22 00105
14 05 09 23 00103
14 05 09 24 00072
14 05 10 01 00041
14 05 10 02 00019
14 05 10 03 00010
14 05 10 04 00009
14 05 10 05 00009
14 05 10 06 00012
14 05 10 07 00016
14 05 10 08 00023
14 05 10 09 00024
14 05 10 10 00019
14 05 10 11 00025
14 05 10 12 00027
14 05 10 13 00038
14 05 10 14 00058
14 05 10 15 00037
14 05 10 16 00028
14 05 10 17 00029
14 05 10 18 00050
14 05 10 19 00050
14 05 10 20 00046
14 05 10 21 00058
14 05 10 22 00060
14 05 10 23 00064
14 05 10 24 00052
14 05 11 01 00038
14 05 11 02 00038
14 05 11 03 00038
14 05 11 04 00039
14 05 11 05 00036
14 05 11 06 00021
14 05 11 07 00017
14 05 11 08 00023
14 05 11 09 00021
14 05 11 10 00020
14 05 11 11 00012
14 05 11 12 00020
14 05 11 13 00029
14 05 11 14 00024
14 05 11 15 00022
14 05 11 16 00016
14 05 11 17 00027
14 05 11 18 00028
14 05 11 19 00035
14 05 11 20 00045
14 05 11 21 00058
14 05 11 22 00072
14 05 11 23 00063
14 05 11 24 00057
14 05 12 01 00063
14 05 12 02 00014
14 05 12 03 00011
14 05 12 04 00007
14 05 12 05 00004
14 05 12 06 00005
14 05 12 07 00019
14 05 12 08 00042
14 05 12 09 00041
14 05 12 10 00037
14 05 12 11 00038
14 05 12 12 00039
14 05 12 13 00043
14 05 12 14 00053
14 05 12 15 00047
14 05 12 16 00042
14 05 12 17 00048
14 05 12 18 00061
14 05 12 19 00056
14 05 12 20 00060
14 05 12 21 00064
14 05 12 22 00053
14 05 12 23 00040
14 05 12 24 00033
14 05 13 01 00021
14 05 13 02 00015
14 05 13 03 00004
14 05 13 04 00004
14 05 13 05 00003
14 05 13 06 00003
14 05 13 07 00010
14 05 13 08 00022
14 05 13 09 00024
14 05 13 10 00017
14 05 13 11 00016
14 05 13 12 00011
14 05 13 13 00011
14 05 13 14 00011
14 05 13 15 00010
14 05 13 16 00007
14 05 13 17 00012
14 05 13 18 00010
14 05 13 19 00011
14 05 13 20 00014
14 05 13 21 00021
14 05 13 22 00027
14 05 13 23 00023
14 05 13 24 00008
14 05 14 01 00004
14 05 14 02 00003
14 05 14 03 00001
14 05 14 04 00001
14 05 14 05 00002
14 05 14 06 00003
14 05 14 07 00013
14 05 14 08 00022
14 05 14 09 00034
14 05 14 10 00022
14 05 14 11 00016
14 05 14 12 00014
14 05 14 13 00014
14 05 14 14 00012
14 05 14 15 00013
14 05 14 16 00015
14 05 14 17 00017
14 05 14 18 00030
14 05 14 19 00021
14 05 14 20 00023
14 05 14 21 00024
14 05 14 22 00059
14 05 14 23 00049
14 05 14 24 00022
14 05 15 01 00014
14 05 15 02 00010
14 05 15 03 00005
14 05 15 04 00006
14 05 15 05 00007
14 05 15 06 00007
14 05 15 07 00012
14 05 15 08 00020
14 05 15 09 00024
14 05 15 10 00016
14 05 15 11 00021
14 05 15 12 00009
14 05 15 13 00008
14 05 15 14 00011
14 05 15 15 00013
14 05 15 16 00010
14 05 15 17 00008
14 05 15 18 00012
14 05 15 19 00011
14 05 15 20 00014
14 05 15 21 00021
14 05 15 22 00024
14 05 15 23 00021
14 05 15 24 00013
14 05 16 01 00006
14 05 16 02 00005
14 05 16 03 00003
14 05 16 04 00005
14 05 16 05 00005
14 05 16 06 00006
14 05 16 07 00019
14 05 16 08 00042
14 05 16 09 00034
14 05 16 10 00029
14 05 16 11 00021
14 05 16 12 00014
14 05 16 13 00011
14 05 16 14 00012
14 05 16 15 00008
14 05 16 16 00012
14 05 16 17 00021
14 05 16 18 00022
14 05 16 19 00007
14 05 16 20 00013
14 05 16 21 00024
14 05 16 22 00026
14 05 16 23 00021
14 05 16 24 00011
14 05 17 01 00010
14 05 17 02 00009
14 05 17 03 00004
14 05 17 04 00005
14 05 17 05 00005
14 05 17 06 00004
14 05 17 07 00009
14 05 17 08 00015
14 05 17 09 00015
14 05 17 10 00011
14 05 17 11 00012
14 05 17 12 00007
14 05 17 13 00011
14 05 17 14 00019
14 05 17 15 00019
14 05 17 16 00016
14 05 17 17 00015
14 05 17 18 00008
14 05 17 19 00008
14 05 17 20 00013
14 05 17 21 00041
14 05 17 22 00086
14 05 17 23 00086
14 05 17 24 00051
14 05 18 01 00011
14 05 18 02 00008
14 05 18 03 00005
14 05 18 04 00005
14 05 18 05 00007
14 05 18 06 00009
14 05 18 07 00008
14 05 18 08 00018
14 05 18 09 00012
14 05 18 10 00014
14 05 18 11 00007
14 05 18 12 00011
14 05 18 13 00012
14 05 18 14 00012
14 05 18 15 00015
14 05 18 16 00013
14 05 18 17 00013
14 05 18 18 00026
14 05 18 19 00029
14 05 18 20 00039
14 05 18 21 00042
14 05 18 22 00049
14 05 18 23 00055
14 05 18 24 00047
14 05 19 01 00030
14 05 19 02 00026
14 05 19 03 00024
14 05 19 04 00018
14 05 19 05 00007
14 05 19 06 00014
14 05 19 07 00027
14 05 19 08 00068
14 05 19 09 00094
14 05 19 10 00076
14 05 19 11 00052
14 05 19 12 00041
14 05 19 13 00040
14 05 19 14 00042
14 05 19 15 00044
14 05 19 16 00039
14 05 19 17 00041
14 05 19 18 00050
14 05 19 19 00067
14 05 19 20 00070
14 05 19 21 00058
14 05 19 22 00065
14 05 19 23 00046
14 05 19 24 00026
14 05 20 01 00012
14 05 20 02 00011
14 05 20 03 00008
14 05 20 04 00006
14 05 20 05 00005
14 05 20 06 00007
14 05 20 07 00024
14 05 20 08 00058
14 05 20 09 00080
14 05 20 10 00067
14 05 20 11 00054
14 05 20 12 00035
14 05 20 13 00041
14 05 20 14 00044
14 05 20 15 00033
14 05 20 16 00017
14 05 20 17 00025
14 05 20 18 00042
14 05 20 19 00045
14 05 20 20 00057
14 05 20 21 00050
14 05 20 22 00053
14 05 20 23 00043
14 05 20 24 00035
14 05 21 01 00028
14 05 21 02 00019
14 05 21 03 00011
14 05 21 04 00008
14 05 21 05 00010
14 05 21 06 00010
14 05 21 07 00011
14 05 21 08 00036
14 05 21 09 00053
14 05 21 10 00068
14 05 21 11 00056
14 05 21 12 00045
14 05 21 13 00043
14 05 21 14 00046
14 05 21 15 00036
14 05 21 16 00033
14 05 21 17 00044
14 05 21 18 00040
14 05 21 19 00049
14 05 21 20 00051
14 05 21 21 00051
14 05 21 22 00038
14 05 21 23 00038
14 05 21 24 00028
14 05 22 01 00022
14 05 22 02 00017
14 05 22 03 00013
14 05 22 04 00015
14 05 22 05 00013
14 05 22 06 00011
14 05 22 07 00026
14 05 22 08 00051
14 05 22 09 00073
14 05 22 10 00061
14 05 22 11 00052
14 05 22 12 00044
14 05 22 13 00042
14 05 22 14 00037
14 05 22 15 00041
14 05 22 16 00036
14 05 22 17 00033
14 05 22 18 00031
14 05 22 19 00034
14 05 22 20 00038
14 05 22 21 00047
14 05 22 22 00044
14 05 22 23 00046
14 05 22 24 00043
14 05 23 01 00030
14 05 23 02 00024
14 05 23 03 00017
14 05 23 04 00011
14 05 23 05 00007
14 05 23 06 00010
14 05 23 07 00020
14 05 23 08 00045
14 05 23 09 00057
14 05 23 10 00049
14 05 23 11 00045
14 05 23 12 00045
14 05 23 13 00041
14 05 23 14 00041
14 05 23 15 00048
14 05 23 16 00049
14 05 23 17 00039
14 05 23 18 00049
14 05 23 19 00048
14 05 23 20 00049
14 05 23 21 00063
14 05 23 22 00081
14 05 23 23 00071
14 05 23 24 00048
14 05 24 01 00055
14 05 24 02 00039
14 05 24 03 00019
14 05 24 04 00026
14 05 24 05 00016
14 05 24 06 00014
14 05 24 07 00017
14 05 24 08 00019
14 05 24 09 00012
14 05 24 10 00012
14 05 24 11 00011
14 05 24 12 00017
14 05 24 13 00021
14 05 24 14 00029
14 05 24 15 00029
14 05 24 16 00019
14 05 24 17 00016
14 05 24 18 00032
14 05 24 19 00036
14 05 24 20 00049
14 05 24 21 00052
14 05 24 22 00034
14 05 24 23 00028
14 05 24 24 00037
14 05 25 01 00073
14 05 25 02 00053
14 05 25 03 00049
14 05 25 04 00044
14 05 25 05 00030
14 05 25 06 00032
14 05 25 07 00026
14 05 25 08 00027
14 05 25 09 00027
14 05 25 10 00023
14 05 25 11 00022
14 05 25 12 00019
14 05 25 13 00021
14 05 25 14 00022
14 05 25 15 00024
14 05 25 16 00022
14 05 25 17 00021
14 05 25 18 00022
14 05 25 19 00029
14 05 25 20 00033
14 05 25 21 00033
14 05 25 22 00040
14 05 25 23 00038
14 05 25 24 00022
14 05 26 01 00027
14 05 26 02 00013
14 05 26 03 00013
14 05 26 04 00006
14 05 26 05 00012
14 05 26 06 00019
14 05 26 07 00031
14 05 26 08 00063
14 05 26 09 00096
14 05 26 10 00051
14 05 26 11 00022
14 05 26 12 00024
14 05 26 13 00017
14 05 26 14 00029
14 05 26 15 00037
14 05 26 16 00037
14 05 26 17 00045
14 05 26 18 00040
14 05 26 19 00033
14 05 26 20 00061
14 05 26 21 00061
14 05 26 22 00070
14 05 26 23 00043
14 05 26 24 00022
14 05 27 01 00016
14 05 27 02 00009
14 05 27 03 00008
14 05 27 04 00005
14 05 27 05 00006
14 05 27 06 00006
14 05 27 07 00015
14 05 27 08 00049
14 05 27 09 00061
14 05 27 10 00038
14 05 27 11 00021
14 05 27 12 00021
14 05 27 13 00022
14 05 27 14 00044
14 05 27 15 00046
14 05 27 16 00045
14 05 27 17 00041
14 05 27 18 00056
14 05 27 19 00062
14 05 27 20 00065
14 05 27 21 00061
14 05 27 22 00051
14 05 27 23 00052
14 05 27 24 00038
14 05 28 01 00034
14 05 28 02 00026
14 05 28 03 00019
14 05 28 04 00015
14 05 28 05 00009
14 05 28 06 00011
14 05 28 07 00024
14 05 28 08 00070
14 05 28 09 00070
14 05 28 10 00065
14 05 28 11 00056
14 05 28 12 00051
14 05 28 13 00035
14 05 28 14 00040
14 05 28 15 00037
14 05 28 16 00037
14 05 28 17 00036
14 05 28 18 00035
14 05 28 19 00041
14 05 28 20 00052
14 05 28 21 00074
14 05 28 22 00068
14 05 28 23 00038
14 05 28 24 00034
14 05 29 01 00033
14 05 29 02 00026
14 05 29 03 00016
14 05 29 04 00015
14 05 29 05 00017
14 05 29 06 00013
14 05 29 07 00031
14 05 29 08 00061
14 05 29 09 00067
14 05 29 10 00063
14 05 29 11 00049
14 05 29 12 00048
14 05 29 13 00044
14 05 29 14 00042
14 05 29 15 00043
14 05 29 16 00038
14 05 29 17 00038
14 05 29 18 00046
14 05 29 19 00046
14 05 29 20 00051
14 05 29 21 00064
14 05 29 22 00063
14 05 29 23 00061
14 05 29 24 00043
14 05 30 01 00021
14 05 30 02 00014
14 05 30 03 00014
14 05 30 04 00014
14 05 30 05 00013
14 05 30 06 00019
14 05 30 07 00035
14 05 30 08 00078
14 05 30 09 00046
14 05 30 10 00022
14 05 30 11 00013
14 05 30 12 00015
14 05 30 13 00020
14 05 30 14 00021
14 05 30 15 00024
14 05 30 16 00036
14 05 30 17 00022
14 05 30 18 00027
14 05 30 19 00034
14 05 30 20 00039
14 05 30 21 00036
14 05 30 22 00034
14 05 30 23 00026
14 05 30 24 00012
14 05 31 01 00007
14 05 31 02 00006
14 05 31 03 00003
14 05 31 04 00003
14 05 31 05 00002
14 05 31 06 00004
14 05 31 07 00008
14 05 31 08 00009
14 05 31 09 00009
14 05 31 10 00006
14 05 31 11 00006
14 05 31 12 00006
14 05 31 13 00013
14 05 31 14 00017
14 05 31 15 00019
14 05 31 16 00007
14 05 31 17 00011
14 05 31 18 00016
14 05 31 19 00039
14 05 31 20 00030
14 05 31 21 00037
14 05 31 22 00029
14 05 31 23 00014
14 05 31 24 00013
14 06 01 01 00007
14 06 01 02 00003
14 06 01 03 00003
14 06 01 04 00003
14 06 01 05 00002
14 06 01 06 00002
14 06 01 07 00004
14 06 01 08 00009
14 06 01 09 00008
14 06 01 10 00006
14 06 01 11 00004
14 06 01 12 00006
14 06 01 13 00006
14 06 01 14 00009
14 06 01 15 00004
14 06 01 16 00014
14 06 01 17 00022
14 06 01 18 00023
14 06 01 19 00028
14 06 01 20 00034
14 06 01 21 00042
14 06 01 22 00040
14 06 01 23 00020
14 06 01 24 00012
14 06 02 01 00008
14 06 02 02 00004
14 06 02 03 00002
14 06 02 04 00003
14 06 02 05 00003
14 06 02 06 00006
14 06 02 07 00018
14 06 02 08 00032
14 06 02 09 00037
14 06 02 10 00034
14 06 02 11 00025
14 06 02 12 00057
14 06 02 13 00045
14 06 02 14 00031
14 06 02 15 00033
14 06 02 16 00044
14 06 02 17 00025
14 06 02 18 00045
14 06 02 19 00051
14 06 02 20 00049
14 06 02 21 00079
14 06 02 22 00037
14 06 02 23 00035
14 06 02 24 00030
14 06 03 01 00014
14 06 03 02 00023
14 06 03 03 00023
14 06 03 04 00020
14 06 03 05 00026
14 06 03 06 00017
14 06 03 07 00031
14 06 03 08 00083
14 06 03 09 00066
14 06 03 10 00040
14 06 03 11 00053
14 06 03 12 00041
14 06 03 13 00043
14 06 03 14 00054
14 06 03 15 00059
14 06 03 16 00058
14 06 03 17 00043
14 06 03 18 00047
14 06 03 19 00060
14 06 03 20 00063
14 06 03 21 00057
14 06 03 22 00061
14 06 03 23 00055
14 06 03 24 00043
14 06 04 01 00023
14 06 04 02 00021
14 06 04 03 00013
14 06 04 04 00009
14 06 04 05 00010
14 06 04 06 00018
14 06 04 07 00031
14 06 04 08 00065
14 06 04 09 00078
14 06 04 10 00065
14 06 04 11 00054
14 06 04 12 00045
14 06 04 13 00042
14 06 04 14 00035
14 06 04 15 00045
14 06 04 16 00040
14 06 04 17 00042
14 06 04 18 00047
14 06 04 19 00055
14 06 04 20 00055
14 06 04 21 00051
14 06 04 22 00048
14 06 04 23 00042
14 06 04 24 00033
14 06 05 01 00029
14 06 05 02 00021
14 06 05 03 00020
14 06 05 04 00014
14 06 05 05 00010
14 06 05 06 00015
14 06 05 07 00027
14 06 05 08 00034
14 06 05 09 00095
14 06 05 10 00081
14 06 05 11 00062
14 06 05 12 00045
14 06 05 13 00041
14 06 05 14 00035
14 06 05 15 00059
14 06 05 16 00045
14 06 05 17 00051
14 06 05 18 00049
14 06 05 19 00060
14 06 05 20 00065
14 06 05 21 00071
14 06 05 22 00070
14 06 05 23 00078
14 06 05 24 00058
14 06 06 01 00058
14 06 06 02 00058
14 06 06 03 00083
14 06 06 04 00063
14 06 06 05 00045
14 06 06 06 00024
14 06 06 07 00037
14 06 06 08 00068
14 06 06 09 00068
14 06 06 10 00053
14 06 06 11 00056
14 06 06 12 00042
14 06 06 13 00046
14 06 06 14 00054
14 06 06 15 00056
14 06 06 16 00061
14 06 06 17 00052
14 06 06 18 00055
14 06 06 19 00049
14 06 06 20 00062
14 06 06 21 00071
14 06 06 22 00079
14 06 06 23 00072
14 06 06 24 00044
14 06 07 01 00044
14 06 07 02 00040
14 06 07 03 00031
14 06 07 04 00023
14 06 07 05 00014
14 06 07 06 00013
14 06 07 07 00013
14 06 07 08 00017
14 06 07 09 00022
14 06 07 10 00022
14 06 07 11 00019
14 06 07 12 00020
14 06 07 13 00019
14 06 07 14 00024
14 06 07 15 00020
14 06 07 16 00015
14 06 07 17 00018
14 06 07 18 00020
14 06 07 19 00028
14 06 07 20 00025
14 06 07 21 00035
14 06 07 22 00037
14 06 07 23 00042
14 06 07 24 00044
14 06 08 01 00043
14 06 08 02 00047
14 06 08 03 00047
14 06 08 04 00064
14 06 08 05 00053
14 06 08 06 00052
14 06 08 07 00053
14 06 08 08 00030
14 06 08 09 00016
14 06 08 10 00022
14 06 08 11 00024
14 06 08 12 00017
14 06 08 13 00024
14 06 08 14 00019
14 06 08 15 00026
14 06 08 16 00012
14 06 08 17 00020
14 06 08 18 00025
14 06 08 19 00024
14 06 08 20 00042
14 06 08 21 00041
14 06 08 22 00048
14 06 08 23 00052
14 06 08 24 00047
14 06 09 01 00037
14 06 09 02 00047
14 06 09 03 00042
14 06 09 04 00013
14 06 09 05 00010
14 06 09 06 00012
14 06 09 07 00041
14 06 09 08 00070
14 06 09 09 00081
14 06 09 10 00081
14 06 09 11 00063
14 06 09 12 00044
14 06 09 13 00033
14 06 09 14 00040
14 06 09 15 00042
14 06 09 16 00032
14 06 09 17 00042
14 06 09 18 00048
14 06 09 19 00055
14 06 09 20 00058
14 06 09 21 00061
14 06 09 22 00050
14 06 09 23 00038
14 06 09 24 00031
14 06 10 01 00025
14 06 10 02 00022
14 06 10 03 00016
14 06 10 04 00017
14 06 10 05 00013
14 06 10 06 00019
14 06 10 07 00041
14 06 10 08 00061
14 06 10 09 00046
14 06 10 10 00034
14 06 10 11 00027
14 06 10 12 00035
14 06 10 13 00047
14 06 10 14 00050
14 06 10 15 00049
14 06 10 16 00043
14 06 10 17 00056
14 06 10 18 00047
14 06 10 19 00063
14 06 10 20 00058
14 06 10 21 00056
14 06 10 22 00061
14 06 10 23 00052
14 06 10 24 00045
14 06 11 01 00019
14 06 11 02 00011
14 06 11 03 00016
14 06 11 04 00007
14 06 11 05 00006
14 06 11 06 00009
14 06 11 07 00027
14 06 11 08 00043
14 06 11 09 00037
14 06 11 10 00026
14 06 11 11 00027
14 06 11 12 00028
14 06 11 13 00024
14 06 11 14 00022
14 06 11 15 00021
14 06 11 16 00024
14 06 11 17 00040
14 06 11 18 00056
14 06 11 19 00096
14 06 11 20 00076
14 06 11 21 00082
14 06 11 22 00077
14 06 11 23 00039
14 06 11 24 00037
14 06 12 01 00023
14 06 12 02 00016
14 06 12 03 00010
14 06 12 04 00007
14 06 12 05 00008
14 06 12 06 00010
14 06 12 07 00023
14 06 12 08 00047
14 06 12 09 00060
14 06 12 10 00052
14 06 12 11 00039
14 06 12 12 00046
14 06 12 13 00051
14 06 12 14 00040
14 06 12 15 00050
14 06 12 16 00040
14 06 12 17 00070
14 06 12 18 00085
14 06 12 19 00064
14 06 12 20 00093
14 06 12 21 00097
14 06 12 22 00068
14 06 12 23 00029
14 06 12 24 00024
14 06 13 01 00028
14 06 13 02 00024
14 06 13 03 00027
14 06 13 04 00011
14 06 13 05 00020
14 06 13 06 00012
14 06 13 07 00024
14 06 13 08 00037
14 06 13 09 00041
14 06 13 10 00040
14 06 13 11 00029
14 06 13 12 00033
14 06 13 13 00047
14 06 13 14 00039
14 06 13 15 00062
14 06 13 16 00025
14 06 13 17 00046
14 06 13 18 00066
14 06 13 19 00092
14 06 13 20 00084
14 06 13 21 00109
14 06 13 22 00115
14 06 13 23 00096
14 06 13 24 00022
14 06 14 01 00011
14 06 14 02 00010
14 06 14 03 00006
14 06 14 04 00006
14 06 14 05 00005
14 06 14 06 00005
14 06 14 07 00006
14 06 14 08 00008
14 06 14 09 00010
14 06 14 10 00009
14 06 14 11 00010
14 06 14 12 00009
14 06 14 13 00016
14 06 14 14 00029
14 06 14 15 00038
14 06 14 16 00024
14 06 14 17 00026
14 06 14 18 00033
14 06 14 19 00040
14 06 14 20 00035
14 06 14 21 00022
14 06 14 22 00020
14 06 14 23 00017
14 06 14 24 00011
14 06 15 01 00011
14 06 15 02 00009
14 06 15 03 00003
14 06 15 04 00002
14 06 15 05 00002
14 06 15 06 00003
14 06 15 07 00007
14 06 15 08 00012
14 06 15 09 00007
14 06 15 10 00008
14 06 15 11 00006
14 06 15 12 00006
14 06 15 13 00007
14 06 15 14 00006
14 06 15 15 00006
