00000059 08 08 04 13 03 05 00027 V
00000059 08 08 04 13 03 06 00026 V
00000059 08 08 04 13 03 07 00016 V
00000059 08 08 04 13 03 08 00026 V
00000059 08 08 04 13 03 09 00013 V
00000059 08 08 04 13 03 10 00007 V
00000059 08 08 04 13 03 11 00009 V
00000059 08 08 04 13 03 12 00012 V
00000059 08 08 04 13 03 13 00006 V
00000059 08 08 04 13 03 14 00016 V
00000059 08 08 04 13 03 15 00037 V
00000059 08 08 04 13 03 16 00019 V
00000059 08 08 04 13 03 17 00024 V
00000059 08 08 04 13 03 18 00008 V
00000059 08 08 04 13 03 19 00025 V
00000059 08 08 04 13 03 20 00018 V
00000059 08 08 04 13 03 21 00024 V
00000059 08 08 04 13 03 22 00029 V
00000059 08 08 04 13 03 23 00018 V
00000059 08 08 04 13 03 24 00007 V
00000059 08 08 04 13 03 25 00011 V
00000059 08 08 04 13 03 26 00010 V
00000059 08 08 04 13 03 27 00011 V
00000059 08 08 04 13 03 28 00003 V
00000059 08 08 04 13 03 29 00004 V
00000059 08 08 04 13 03 30 00004 V
00000059 08 08 04 13 03 31 00010 V
00000059 08 08 04 13 04 01 00011 V
00000059 08 08 04 13 04 02 00014 V
00000059 08 08 04 13 04 03 00028 V
00000059 08 08 04 13 04 04 00017 V
00000059 08 08 04 13 04 05 00012 V
00000059 08 08 04 13 04 06 00008 V
00000059 08 08 04 13 04 07 00018 V
00000059 08 08 04 13 04 08 00012 V
00000059 08 08 04 13 04 09 00011 V
00000059 08 08 04 13 04 10 00013 V
00000059 08 08 04 13 04 11 00011 V
00000059 08 08 04 13 04 12 00018 V
00000059 08 08 04 13 04 13 00022 V
00000059 08 08 04 13 04 14 00010 V
00000059 08 08 04 13 04 15 00019 V
00000059 08 08 04 13 04 16 00024 V
00000059 08 08 04 13 04 17 00022 V
00000059 08 08 04 13 04 18 00026 V
00000059 08 08 04 13 04 19 00011 V
00000059 08 08 04 13 04 20 00005 V
00000059 08 08 04 13 04 21 00011 V
00000059 08 08 04 13 04 22 00007 V
00000059 08 08 04 13 04 23 00010 V
00000059 08 08 04 13 04 24 00023 V
00000059 08 08 04 13 04 25 00008 V
00000059 08 08 04 13 04 26 00008 V
00000059 08 08 04 13 04 27 00003 V
00000059 08 08 04 13 04 28 00002 V
00000059 08 08 04 13 04 29 00005 V
00000059 08 08 04 13 04 30 00014 V
00000059 08 08 04 13 05 01 00013 V
00000059 08 08 04 13 05 02 00006 V
00000059 08 08 04 13 05 03 00004 V
00000059 08 08 04 13 05 04 00009 V
00000059 08 08 04 13 05 05 00011 V
00000059 08 08 04 13 05 06 00010 V
00000059 08 08 04 13 05 07 00008 V
00000059 08 08 04 13 05 08 00015 V
00000059 08 08 04 13 05 09 00008 V
00000059 08 08 04 13 05 10 00009 V
00000059 08 08 04 13 05 11 00005 V
00000059 08 08 04 13 05 12 00004 V
00000059 08 08 04 13 05 13 00010 V
00000059 08 08 04 13 05 14 00010 V
00000059 08 08 04 13 05 15 00006 V
00000059 08 08 04 13 05 16 00009 V
00000059 08 08 04 13 05 17 00009 V
00000059 08 08 04 13 05 18 00004 V
00000059 08 08 04 13 05 19 00004 V
00000059 08 08 04 13 05 20 00006 V
00000059 08 08 04 13 05 21 00003 V
00000059 08 08 04 13 05 22 00003 V
00000059 08 08 04 13 05 23 00003 V
00000059 08 08 04 13 05 24 00009 V
00000059 08 08 04 13 05 25 00021 V
00000059 08 08 04 13 05 26 00006 V
00000059 08 08 04 13 05 27 00018 V
00000059 08 08 04 13 05 28 00009 V
00000059 08 08 04 13 05 29 00006 V
00000059 08 08 04 13 05 30 00013 V
00000059 08 08 04 13 05 31 00010 V
00000059 08 08 04 13 06 01 00004 V
00000059 08 08 04 13 06 02 00003 V
00000059 08 08 04 13 06 03 00011 V
00000059 08 08 04 13 06 04 00014 V
00000059 08 08 04 13 06 05 00016 V
00000059 08 08 04 13 06 06 00012 V
00000059 08 08 04 13 06 07 00015 V
00000059 08 08 04 13 06 08 00007 V
00000059 08 08 04 13 06 09 00007 V
00000059 08 08 04 13 06 10 00025 V
00000059 08 08 04 13 06 11 00027 V
00000059 08 08 04 13 06 12 00016 V
00000059 08 08 04 13 06 13 00028 V
00000059 08 08 04 13 06 14 00016 V
00000059 08 08 04 13 06 15 00019 V
00000059 08 08 04 13 06 16 00000 N
00000059 08 08 04 13 06 17 00008 N
00000059 08 08 04 13 06 18 00012 V
00000059 08 08 04 13 06 19 00012 V
00000059 08 08 04 13 06 20 00015 V
00000059 08 08 04 13 06 21 00014 V
00000059 08 08 04 13 06 22 00010 V
00000059 08 08 04 13 06 23 00010 V
00000059 08 08 04 13 06 24 00006 V
00000059 08 08 04 13 06 25 00008 V
00000059 08 08 04 13 06 26 00007 V
00000059 08 08 04 13 06 27 00008 V
00000059 08 08 04 13 06 28 00005 V
00000059 08 08 04 13 06 29 00003 V
00000059 08 08 04 13 06 30 00014 V
00000059 08 08 04 13 07 01 00018 V
00000059 08 08 04 13 07 02 00012 V
00000059 08 08 04 13 07 03 00020 V
00000059 08 08 04 13 07 04 00004 V
00000059 08 08 04 13 07 05 00009 V
00000059 08 08 04 13 07 06 00012 V
00000059 08 08 04 13 07 07 00017 V
00000059 08 08 04 13 07 08 00018 V
00000059 08 08 04 13 07 09 00019 V
00000059 08 08 04 13 07 10 00015 V
00000059 08 08 04 13 07 11 00013 V
00000059 08 08 04 13 07 12 00013 V
00000059 08 08 04 13 07 13 00017 V
00000059 08 08 04 13 07 14 00006 V
00000059 08 08 04 13 07 15 00011 V
00000059 08 08 04 13 07 16 00013 V
00000059 08 08 04 13 07 17 00011 V
00000059 08 08 04 13 07 18 00012 V
00000059 08 08 04 13 07 19 00016 V
00000059 08 08 04 13 07 20 00014 V
00000059 08 08 04 13 07 21 00011 V
00000059 08 08 04 13 07 22 00014 V
00000059 08 08 04 13 07 23 00026 V
00000059 08 08 04 13 07 24 00021 V
00000059 08 08 04 13 07 25 00027 V
00000059 08 08 04 13 07 26 00029 V
00000059 08 08 04 13 07 27 00015 V
00000059 08 08 04 13 07 28 00004 V
00000059 08 08 04 13 07 29 00020 V
00000059 08 08 04 13 07 30 00028 V
00000059 08 08 04 13 07 31 00017 V
00000059 08 08 04 13 08 01 00019 V
00000059 08 08 04 13 08 02 00016 V
00000059 08 08 04 13 08 03 00012 V
00000059 08 08 04 13 08 04 00015 V
00000059 08 08 04 13 08 05 00025 V
00000059 08 08 04 13 08 06 00021 V
00000059 08 08 04 13 08 07 00010 V
00000059 08 08 04 13 08 08 00006 V
00000059 08 08 04 13 08 09 00012 V
00000059 08 08 04 13 08 10 00008 V
00000059 08 08 04 13 08 11 00014 V
00000059 08 08 04 13 08 12 00023 V
00000059 08 08 04 13 08 13 00008 V
00000059 08 08 04 13 08 14 00015 V
00000059 08 08 04 13 08 15 00011 V
00000059 08 08 04 13 08 16 00019 V
00000059 08 08 04 13 08 17 00008 V
00000059 08 08 04 13 08 18 00017 V
00000059 08 08 04 13 08 19 00020 V
00000059 08 08 04 13 08 20 00013 V
00000059 08 08 04 13 08 21 00019 V
00000059 08 08 04 13 08 22 00031 V
00000059 08 08 04 13 08 23 00039 V
00000059 08 08 04 13 08 24 00014 V
00000059 08 08 04 13 08 25 00007 V
00000059 08 08 04 13 08 26 00005 V
00000059 08 08 04 13 08 27 00009 V
00000059 08 08 04 13 08 28 00009 V
00000059 08 08 04 13 08 29 00010 V
00000059 08 08 04 13 08 30 00014 V
00000059 08 08 04 13 08 31 00015 V
00000059 08 08 04 13 09 01 00008 V
00000059 08 08 04 13 09 02 00021 V
00000059 08 08 04 13 09 03 00030 V
00000059 08 08 04 13 09 04 00022 V
00000059 08 08 04 13 09 05 00013 V
00000059 08 08 04 13 09 06 00018 V
00000059 08 08 04 13 09 07 00017 V
00000059 08 08 04 13 09 08 00014 V
00000059 08 08 04 13 09 09 00026 V
00000059 08 08 04 13 09 10 00018 V
00000059 08 08 04 13 09 11 00012 V
00000059 08 08 04 13 09 12 00027 V
00000059 08 08 04 13 09 13 00030 V
00000059 08 08 04 13 09 14 00033 V
00000059 08 08 04 13 09 15 00025 V
00000059 08 08 04 13 09 16 00024 V
00000059 08 08 04 13 09 17 00028 V
00000059 08 08 04 13 09 18 00016 V
00000059 08 08 04 13 09 19 00016 V
00000059 08 08 04 13 09 20 00011 V
00000059 08 08 04 13 09 21 00017 V
00000059 08 08 04 13 09 22 00020 V
00000059 08 08 04 13 09 23 00046 V
00000059 08 08 04 13 09 24 00055 V
00000059 08 08 04 13 09 25 00037 V
00000059 08 08 04 13 09 26 00041 V
00000059 08 08 04 13 09 27 00032 V
00000059 08 08 04 13 09 28 00011 V
00000059 08 08 04 13 09 29 00006 V
00000059 08 08 04 13 09 30 00018 V
00000059 08 08 04 13 10 01 00012 V
00000059 08 08 04 13 10 02 00023 V
00000059 08 08 04 13 10 03 00026 V
00000059 08 08 04 13 10 04 00023 V
00000059 08 08 04 13 10 05 00020 V
00000059 08 08 04 13 10 06 00011 V
00000059 08 08 04 13 10 07 00024 V
00000059 08 08 04 13 10 08 00028 V
00000059 08 08 04 13 10 09 00030 V
00000059 08 08 04 13 10 10 00024 V
00000059 08 08 04 13 10 11 00020 V
00000059 08 08 04 13 10 12 00015 V
00000059 08 08 04 13 10 13 00028 V
00000059 08 08 04 13 10 14 00031 V
00000059 08 08 04 13 10 15 00028 V
00000059 08 08 04 13 10 16 00044 V
00000059 08 08 04 13 10 17 00035 V
00000059 08 08 04 13 10 18 00042 V
00000059 08 08 04 13 10 19 00033 V
00000059 08 08 04 13 10 20 00018 V
00000059 08 08 04 13 10 21 00034 V
00000059 08 08 04 13 10 22 00028 V
00000059 08 08 04 13 10 23 00026 V
00000059 08 08 04 13 10 24 00027 V
00000059 08 08 04 13 10 25 00028 V
00000059 08 08 04 13 10 26 00027 V
00000059 08 08 04 13 10 27 00031 V
