00000047 09 47 04 12 05 16 00014 V
00000047 09 47 04 12 05 17 00020 V
00000047 09 47 04 12 05 18 00019 V
00000047 09 47 04 12 05 19 00009 V
00000047 09 47 04 12 05 20 00008 V
00000047 09 47 04 12 05 21 00010 V
00000047 09 47 04 12 05 22 00008 V
00000047 09 47 04 12 05 23 00009 V
00000047 09 47 04 12 05 24 00013 V
00000047 09 47 04 12 05 25 00019 V
00000047 09 47 04 12 05 26 00008 V
00000047 09 47 04 12 05 27 00008 V
00000047 09 47 04 12 05 28 00011 V
00000047 09 47 04 12 05 29 00010 V
00000047 09 47 04 12 05 30 00016 V
00000047 09 47 04 12 05 31 00015 V
00000047 09 47 04 12 06 01 00015 V
00000047 09 47 04 12 06 02 00020 V
00000047 09 47 04 12 06 03 00008 V
00000047 09 47 04 12 06 04 00008 V
00000047 09 47 04 12 06 05 00010 V
00000047 09 47 04 12 06 06 00008 V
00000047 09 47 04 12 06 07 00006 V
00000047 09 47 04 12 06 08 00006 V
00000047 09 47 04 12 06 09 00009 V
00000047 09 47 04 12 06 10 00006 V
00000047 09 47 04 12 06 11 00006 V
00000047 09 47 04 12 06 12 00006 V
00000047 09 47 04 12 06 13 00007 V
00000047 09 47 04 12 06 14 00012 V
00000047 09 47 04 12 06 15 00006 V
00000047 09 47 04 12 06 16 00011 V
00000047 09 47 04 12 06 17 00006 V
00000047 09 47 04 12 06 18 00010 V
00000047 09 47 04 12 06 19 00016 V
00000047 09 47 04 12 06 20 00010 V
00000047 09 47 04 12 06 21 00007 V
00000047 09 47 04 12 06 22 00007 V
00000047 09 47 04 12 06 23 00012 V
00000047 09 47 04 12 06 24 00012 V
00000047 09 47 04 12 06 25 00012 V
00000047 09 47 04 12 06 26 00016 V
00000047 09 47 04 12 06 27 00035 V
00000047 09 47 04 12 06 28 00051 V
00000047 09 47 04 12 06 29 00042 V
00000047 09 47 04 12 06 30 00007 V
00000047 09 47 04 12 07 01 00005 V
00000047 09 47 04 12 07 02 00008 V
00000047 09 47 04 12 07 03 00017 V
00000047 09 47 04 12 07 04 00013 V
00000047 09 47 04 12 07 05 00009 V
00000047 09 47 04 12 07 06 00008 V
00000047 09 47 04 12 07 07 00009 V
00000047 09 47 04 12 07 08 00008 V
00000047 09 47 04 12 07 09 00010 V
00000047 09 47 04 12 07 10 00008 V
00000047 09 47 04 12 07 11 00013 V
00000047 09 47 04 12 07 12 00015 V
00000047 09 47 04 12 07 13 00014 V
00000047 09 47 04 12 07 14 00009 V
00000047 09 47 04 12 07 15 00012 V
00000047 09 47 04 12 07 16 00017 V
00000047 09 47 04 12 07 17 00010 V
00000047 09 47 04 12 07 18 00013 V
00000047 09 47 04 12 07 19 00020 V
00000047 09 47 04 12 07 20 00019 V
00000047 09 47 04 12 07 21 00012 V
00000047 09 47 04 12 07 22 00007 V
00000047 09 47 04 12 07 23 00014 V
00000047 09 47 04 12 07 24 00017 V
00000047 09 47 04 12 07 25 00019 V
00000047 09 47 04 12 07 26 00022 V
00000047 09 47 04 12 07 27 00015 V
00000047 09 47 04 12 07 28 00019 V
00000047 09 47 04 12 07 29 00018 V
00000047 09 47 04 12 07 30 00015 V
00000047 09 47 04 12 07 31 00015 V
00000047 09 47 04 12 08 01 00017 V
00000047 09 47 04 12 08 02 00009 V
00000047 09 47 04 12 08 03 00017 V
00000047 09 47 04 12 08 04 00015 V
00000047 09 47 04 12 08 05 00010 V
00000047 09 47 04 12 08 06 00008 V
00000047 09 47 04 12 08 07 00011 V
00000047 09 47 04 12 08 08 00017 V
00000047 09 47 04 12 08 09 00033 V
00000047 09 47 04 12 08 10 00050 V
00000047 09 47 04 12 08 11 00034 V
00000047 09 47 04 12 08 12 00016 V
00000047 09 47 04 12 08 13 00012 V
00000047 09 47 04 12 08 14 00007 V
00000047 09 47 04 12 08 15 00008 V
00000047 09 47 04 12 08 16 00008 V
00000047 09 47 04 12 08 17 00017 V
00000047 09 47 04 12 08 18 00025 V
00000047 09 47 04 12 08 19 00034 V
00000047 09 47 04 12 08 20 00039 V
00000047 09 47 04 12 08 21 00039 V
00000047 09 47 04 12 08 22 00038 V
00000047 09 47 04 12 08 23 00013 V
00000047 09 47 04 12 08 24 00010 V
00000047 09 47 04 12 08 25 00006 V
00000047 09 47 04 12 08 26 00007 V
00000047 09 47 04 12 08 27 00011 V
00000047 09 47 04 12 08 28 00010 V
00000047 09 47 04 12 08 29 00007 V
00000047 09 47 04 12 08 30 00008 V
00000047 09 47 04 12 08 31 00005 V
00000047 09 47 04 12 09 01 00006 V
00000047 09 47 04 12 09 02 00005 V
00000047 09 47 04 12 09 03 00007 V
00000047 09 47 04 12 09 04 00007 V
00000047 09 47 04 12 09 05 00025 V
00000047 09 47 04 12 09 06 00019 V
00000047 09 47 04 12 09 07 00021 V
00000047 09 47 04 12 09 08 00024 V
00000047 09 47 04 12 09 09 00020 V
00000047 09 47 04 12 09 10 00029 V
00000047 09 47 04 12 09 11 00025 V
00000047 09 47 04 12 09 12 00021 V
00000047 09 47 04 12 09 13 00005 V
00000047 09 47 04 12 09 14 00012 V
00000047 09 47 04 12 09 15 00009 V
00000047 09 47 04 12 09 16 00013 V
00000047 09 47 04 12 09 17 00018 V
00000047 09 47 04 12 09 18 00015 V
00000047 09 47 04 12 09 19 00014 V
00000047 09 47 04 12 09 20 00019 V
00000047 09 47 04 12 09 21 00013 V
00000047 09 47 04 12 09 22 00017 V
00000047 09 47 04 12 09 23 00011 V
00000047 09 47 04 12 09 24 00005 V
00000047 09 47 04 12 09 25 00006 V
00000047 09 47 04 12 09 26 00005 V
00000047 09 47 04 12 09 27 00009 V
00000047 09 47 04 12 09 28 00009 V
00000047 09 47 04 12 09 29 00004 V
00000047 09 47 04 12 09 30 00006 V
00000047 09 47 04 12 10 01 00012 V
00000047 09 47 04 12 10 02 00013 V
00000047 09 47 04 12 10 03 00016 V
00000047 09 47 04 12 10 04 00018 V
00000047 09 47 04 12 10 05 00019 V
00000047 09 47 04 12 10 06 00019 V
00000047 09 47 04 12 10 07 00018 V
00000047 09 47 04 12 10 08 00018 V
00000047 09 47 04 12 10 09 00015 V
00000047 09 47 04 12 10 10 00009 V
00000047 09 47 04 12 10 11 00005 V
00000047 09 47 04 12 10 12 00007 V
00000047 09 47 04 12 10 13 00005 V
00000047 09 47 04 12 10 14 00007 V
00000047 09 47 04 12 10 15 00006 V
00000047 09 47 04 12 10 16 00011 V
00000047 09 47 04 12 10 17 00014 V
00000047 09 47 04 12 10 18 00013 V
00000047 09 47 04 12 10 19 00005 V
00000047 09 47 04 12 10 20 00006 V
00000047 09 47 04 12 10 21 00011 V
00000047 09 47 04 12 10 22 00014 V
00000047 09 47 04 12 10 23 00017 V
00000047 09 47 04 12 10 24 00014 V
00000047 09 47 04 12 10 25 00006 V
00000047 09 47 04 12 10 26 00006 V
00000047 09 47 04 12 10 27 00009 V
00000047 09 47 04 12 10 28 00005 V
00000047 09 47 04 12 10 29 00011 V
00000047 09 47 04 12 10 30 00010 V
00000047 09 47 04 12 10 31 00008 V
00000047 09 47 04 12 11 01 00007 V
00000047 09 47 04 12 11 02 00006 V
00000047 09 47 04 12 11 03 00008 V
00000047 09 47 04 12 11 04 00008 V
00000047 09 47 04 12 11 05 00006 V
00000047 09 47 04 12 11 06 00008 V
00000047 09 47 04 12 11 07 00008 V
00000047 09 47 04 12 11 08 00010 V
00000047 09 47 04 12 11 09 00006 V
00000047 09 47 04 12 11 10 00005 V
00000047 09 47 04 12 11 11 00005 V
00000047 09 47 04 12 11 12 00006 V
00000047 09 47 04 12 11 13 00007 V
00000047 09 47 04 12 11 14 00011 V
00000047 09 47 04 12 11 15 00012 V
00000047 09 47 04 12 11 16 00012 V
00000047 09 47 04 12 11 17 00011 V
00000047 09 47 04 12 11 18 00008 V
00000047 09 47 04 12 11 19 00010 V
00000047 09 47 04 12 11 20 00016 V
00000047 09 47 04 12 11 21 00014 V
00000047 09 47 04 12 11 22 00012 V
00000047 09 47 04 12 11 23 00017 V
00000047 09 47 04 12 11 24 00018 V
00000047 09 47 04 12 11 25 00024 V
00000047 09 47 04 12 11 26 00009 V
00000047 09 47 04 12 11 27 00006 V
00000047 09 47 04 12 11 28 00005 V
00000047 09 47 04 12 11 29 00006 V
00000047 09 47 04 12 11 30 00006 V
00000047 09 47 04 12 12 01 00007 V
00000047 09 47 04 12 12 02 00015 V
00000047 09 47 04 12 12 03 00016 V
00000047 09 47 04 12 12 04 00007 V
00000047 09 47 04 12 12 05 00005 V
00000047 09 47 04 12 12 06 00010 V
00000047 09 47 04 12 12 07 00015 V
00000047 09 47 04 12 12 08 00011 V
00000047 09 47 04 12 12 09 00012 V
00000047 09 47 04 12 12 10 00018 V
00000047 09 47 04 12 12 11 00017 V
00000047 09 47 04 12 12 12 00018 V
00000047 09 47 04 12 12 13 00021 V
00000047 09 47 04 12 12 14 00006 V
00000047 09 47 04 12 12 15 00005 V
00000047 09 47 04 12 12 16 00005 V
00000047 09 47 04 12 12 17 00007 V
00000047 09 47 04 12 12 18 00014 V
00000047 09 47 04 12 12 19 00011 V
00000047 09 47 04 12 12 20 00007 V
00000047 09 47 04 12 12 21 00007 V
00000047 09 47 04 12 12 22 00008 V
00000047 09 47 04 12 12 23 00013 V
00000047 09 47 04 12 12 24 00015 V
00000047 09 47 04 12 12 25 00014 V
00000047 09 47 04 12 12 26 00012 V
00000047 09 47 04 12 12 27 00017 V
00000047 09 47 04 12 12 28 00020 V
00000047 09 47 04 12 12 29 00015 V
00000047 09 47 04 12 12 30 00015 V
00000047 09 47 04 12 12 31 00011 V
00000047 09 47 04 13 01 01 00009 V
00000047 09 47 04 13 01 02 00011 V
00000047 09 47 04 13 01 03 00011 V
00000047 09 47 04 13 01 04 00016 V
00000047 09 47 04 13 01 05 00019 V
00000047 09 47 04 13 01 06 00022 V
00000047 09 47 04 13 01 07 00018 V
00000047 09 47 04 13 01 08 00016 V
00000047 09 47 04 13 01 09 00014 V
00000047 09 47 04 13 01 10 00015 V
00000047 09 47 04 13 01 11 00010 V
00000047 09 47 04 13 01 12 00005 V
00000047 09 47 04 13 01 13 00003 V
00000047 09 47 04 13 01 14 00005 V
00000047 09 47 04 13 01 15 00004 V
00000047 09 47 04 13 01 16 00004 V
00000047 09 47 04 13 01 17 00005 V
00000047 09 47 04 13 01 18 00004 V
00000047 09 47 04 13 01 19 00003 V
00000047 09 47 04 13 01 20 00004 V
00000047 09 47 04 13 01 21 00004 V
00000047 09 47 04 13 01 22 00003 V
00000047 09 47 04 13 01 23 00004 V
00000047 09 47 04 13 01 24 00005 V
00000047 09 47 04 13 01 25 00010 V
00000047 09 47 04 13 01 26 00008 V
00000047 09 47 04 13 01 27 00009 V
00000047 09 47 04 13 01 28 00009 V
00000047 09 47 04 13 01 29 00021 V
00000047 09 47 04 13 01 30 00022 V
00000047 09 47 04 13 01 31 00022 V
00000047 09 47 04 13 02 01 00016 V
00000047 09 47 04 13 02 02 00003 V
00000047 09 47 04 13 02 03 00005 V
00000047 09 47 04 13 02 04 00014 V
00000047 09 47 04 13 02 05 00014 V
00000047 09 47 04 13 02 06 00004 V
00000047 09 47 04 13 02 07 00006 V
00000047 09 47 04 13 02 08 00005 V
00000047 09 47 04 13 02 09 00005 V
00000047 09 47 04 13 02 10 00006 V
00000047 09 47 04 13 02 11 00004 V
00000047 09 47 04 13 02 12 00005 V
00000047 09 47 04 13 02 13 00011 V
00000047 09 47 04 13 02 14 00016 V
00000047 09 47 04 13 02 15 00013 V
00000047 09 47 04 13 02 16 00016 V
00000047 09 47 04 13 02 17 00016 V
00000047 09 47 04 13 02 18 00011 V
00000047 09 47 04 13 02 19 00010 V
00000047 09 47 04 13 02 20 00008 V
00000047 09 47 04 13 02 21 00005 V
00000047 09 47 04 13 02 22 00004 V
00000047 09 47 04 13 02 23 00008 V
00000047 09 47 04 13 02 24 00008 V
00000047 09 47 04 13 02 25 00007 V
00000047 09 47 04 13 02 26 00006 V
00000047 09 47 04 13 02 27 00009 V
00000047 09 47 04 13 02 28 00007 V
00000047 09 47 04 13 03 01 00009 V
00000047 09 47 04 13 03 02 00010 V
00000047 09 47 04 13 03 03 00008 V
00000047 09 47 04 13 03 04 00008 V
00000047 09 47 04 13 03 05 00010 V
00000047 09 47 04 13 03 06 00007 V
00000047 09 47 04 13 03 07 00005 V
00000047 09 47 04 13 03 08 00007 V
00000047 09 47 04 13 03 09 00005 V
00000047 09 47 04 13 03 10 00004 V
00000047 09 47 04 13 03 11 00005 V
00000047 09 47 04 13 03 12 00005 V
00000047 09 47 04 13 03 13 00005 V
00000047 09 47 04 13 03 14 00006 V
00000047 09 47 04 13 03 15 00007 V
00000047 09 47 04 13 03 16 00007 V
00000047 09 47 04 13 03 17 00009 V
00000047 09 47 04 13 03 18 00006 V
00000047 09 47 04 13 03 19 00011 V
00000047 09 47 04 13 03 20 00008 V
00000047 09 47 04 13 03 21 00011 V
00000047 09 47 04 13 03 22 00012 V
00000047 09 47 04 13 03 23 00007 V
00000047 09 47 04 13 03 24 00005 V
00000047 09 47 04 13 03 25 00006 V
00000047 09 47 04 13 03 26 00004 V
00000047 09 47 04 13 03 27 00003 V
00000047 09 47 04 13 03 28 00005 V
00000047 09 47 04 13 03 29 00004 V
00000047 09 47 04 13 03 30 00007 V
00000047 09 47 04 13 03 31 00006 V
00000047 09 47 04 13 04 01 00005 V
00000047 09 47 04 13 04 02 00006 V
00000047 09 47 04 13 04 03 00008 V
00000047 09 47 04 13 04 04 00006 V
00000047 09 47 04 13 04 05 00007 V
00000047 09 47 04 13 04 06 00006 V
00000047 09 47 04 13 04 07 00007 V
00000047 09 47 04 13 04 08 00007 V
00000047 09 47 04 13 04 09 00007 V
00000047 09 47 04 13 04 10 00007 V
00000047 09 47 04 13 04 11 00006 V
00000047 09 47 04 13 04 12 00008 V
00000047 09 47 04 13 04 13 00012 V
00000047 09 47 04 13 04 14 00010 V
00000047 09 47 04 13 04 15 00012 V
00000047 09 47 04 13 04 16 00015 V
00000047 09 47 04 13 04 17 00015 V
00000047 09 47 04 13 04 18 00013 V
00000047 09 47 04 13 04 19 00007 V
00000047 09 47 04 13 04 20 00005 V
00000047 09 47 04 13 04 21 00006 V
00000047 09 47 04 13 04 22 00007 V
00000047 09 47 04 13 04 23 00009 V
00000047 09 47 04 13 04 24 00011 V
00000047 09 47 04 13 04 25 00014 V
00000047 09 47 04 13 04 26 00009 V
00000047 09 47 04 13 04 27 00004 V
00000047 09 47 04 13 04 28 00005 V
00000047 09 47 04 13 04 29 00005 V
00000047 09 47 04 13 04 30 00006 V
00000047 09 47 04 13 05 01 00007 V
00000047 09 47 04 13 05 02 00006 V
00000047 09 47 04 13 05 03 00005 V
00000047 09 47 04 13 05 04 00008 V
00000047 09 47 04 13 05 05 00009 V
00000047 09 47 04 13 05 06 00011 V
00000047 09 47 04 13 05 07 00007 V
00000047 09 47 04 13 05 08 00010 V
00000047 09 47 04 13 05 09 00008 V
00000047 09 47 04 13 05 10 00006 V
00000047 09 47 04 13 05 11 00006 V
00000047 09 47 04 13 05 12 00008 V
00000047 09 47 04 13 05 13 00010 V
00000047 09 47 04 13 05 14 00010 V
00000047 09 47 04 13 05 15 00005 V
00000047 09 47 04 13 05 16 00006 V
00000047 09 47 04 13 05 17 00005 V
00000047 09 47 04 13 05 18 00005 V
00000047 09 47 04 13 05 19 00006 V
00000047 09 47 04 13 05 20 00007 V
00000047 09 47 04 13 05 21 00006 V
00000047 09 47 04 13 05 22 00010 V
00000047 09 47 04 13 05 23 00007 V
00000047 09 47 04 13 05 24 00006 V
00000047 09 47 04 13 05 25 00008 V
00000047 09 47 04 13 05 26 00009 V
00000047 09 47 04 13 05 27 00008 V
00000047 09 47 04 13 05 28 00006 V
00000047 09 47 04 13 05 29 00005 V
00000047 09 47 04 13 05 30 00006 V
00000047 09 47 04 13 05 31 00008 V
00000047 09 47 04 13 06 01 00006 V
00000047 09 47 04 13 06 02 00006 V
00000047 09 47 04 13 06 03 00008 V
00000047 09 47 04 13 06 04 00010 V
00000047 09 47 04 13 06 05 00013 V
00000047 09 47 04 13 06 06 00012 V
00000047 09 47 04 13 06 07 00011 V
00000047 09 47 04 13 06 08 00005 V
00000047 09 47 04 13 06 09 00007 V
00000047 09 47 04 13 06 10 00008 V
00000047 09 47 04 13 06 11 00008 V
00000047 09 47 04 13 06 12 00008 V
00000047 09 47 04 13 06 13 00011 V
00000047 09 47 04 13 06 14 00008 V
00000047 09 47 04 13 06 15 00010 V
00000047 09 47 04 13 06 16 00009 V
00000047 09 47 04 13 06 17 00006 V
00000047 09 47 04 13 06 18 00005 V
00000047 09 47 04 13 06 19 00006 V
00000047 09 47 04 13 06 20 00007 V
00000047 09 47 04 13 06 21 00010 V
00000047 09 47 04 13 06 22 00012 V
00000047 09 47 04 13 06 23 00010 V
00000047 09 47 04 13 06 24 00010 V
00000047 09 47 04 13 06 25 00013 V
00000047 09 47 04 13 06 26 00008 V
00000047 09 47 04 13 06 27 00014 V
00000047 09 47 04 13 06 28 00014 V
00000047 09 47 04 13 06 29 00005 V
00000047 09 47 04 13 06 30 00009 V
00000047 09 47 04 13 07 01 00011 V
00000047 09 47 04 13 07 02 00011 V
00000047 09 47 04 13 07 03 00013 V
00000047 09 47 04 13 07 04 00011 V
00000047 09 47 04 13 07 05 00013 V
00000047 09 47 04 13 07 06 00012 V
00000047 09 47 04 13 07 07 00012 V
00000047 09 47 04 13 07 08 00014 V
00000047 09 47 04 13 07 09 00018 V
00000047 09 47 04 13 07 10 00015 V
00000047 09 47 04 13 07 11 00020 V
00000047 09 47 04 13 07 12 00020 V
00000047 09 47 04 13 07 13 00017 V
00000047 09 47 04 13 07 14 00015 V
00000047 09 47 04 13 07 15 00013 V
00000047 09 47 04 13 07 16 00016 V
00000047 09 47 04 13 07 17 00018 V
00000047 09 47 04 13 07 18 00015 V
00000047 09 47 04 13 07 19 00016 V
00000047 09 47 04 13 07 20 00018 V
00000047 09 47 04 13 07 21 00014 V
00000047 09 47 04 13 07 22 00015 V
00000047 09 47 04 13 07 23 00016 V
00000047 09 47 04 13 07 24 00012 V
00000047 09 47 04 13 07 25 00014 V
00000047 09 47 04 13 07 26 00011 V
00000047 09 47 04 13 07 27 00011 V
00000047 09 47 04 13 07 28 00008 V
00000047 09 47 04 13 07 29 00008 V
00000047 09 47 04 13 07 30 00012 V
00000047 09 47 04 13 07 31 00013 V
00000047 09 47 04 13 08 01 00015 V
00000047 09 47 04 13 08 02 00013 V
00000047 09 47 04 13 08 03 00007 V
00000047 09 47 04 13 08 04 00010 V
00000047 09 47 04 13 08 05 00011 V
00000047 09 47 04 13 08 06 00009 V
00000047 09 47 04 13 08 07 00007 V
00000047 09 47 04 13 08 08 00005 V
00000047 09 47 04 13 08 09 00009 V
00000047 09 47 04 13 08 10 00007 V
00000047 09 47 04 13 08 11 00008 V
00000047 09 47 04 13 08 12 00013 V
00000047 09 47 04 13 08 13 00010 V
00000047 09 47 04 13 08 14 00010 V
00000047 09 47 04 13 08 15 00013 V
00000047 09 47 04 13 08 16 00012 V
00000047 09 47 04 13 08 17 00011 V
00000047 09 47 04 13 08 18 00011 V
00000047 09 47 04 13 08 19 00014 V
00000047 09 47 04 13 08 20 00008 V
00000047 09 47 04 13 08 21 00011 V
00000047 09 47 04 13 08 22 00020 V
00000047 09 47 04 13 08 23 00024 V
00000047 09 47 04 13 08 24 00021 V
00000047 09 47 04 13 08 25 00007 V
00000047 09 47 04 13 08 26 00009 V
00000047 09 47 04 13 08 27 00008 V
00000047 09 47 04 13 08 28 00008 V
00000047 09 47 04 13 08 29 00009 V
00000047 09 47 04 13 08 30 00010 V
00000047 09 47 04 13 08 31 00007 V
00000047 09 47 04 13 09 01 00011 V
00000047 09 47 04 13 09 02 00011 V
00000047 09 47 04 13 09 03 00011 V
00000047 09 47 04 13 09 04 00010 V
00000047 09 47 04 13 09 05 00010 V
00000047 09 47 04 13 09 06 00012 V
00000047 09 47 04 13 09 07 00010 V
00000047 09 47 04 13 09 08 00011 V
00000047 09 47 04 13 09 09 00008 V
00000047 09 47 04 13 09 10 00009 V
00000047 09 47 04 13 09 11 00005 V
00000047 09 47 04 13 09 12 00010 V
00000047 09 47 04 13 09 13 00010 V
00000047 09 47 04 13 09 14 00012 V
00000047 09 47 04 13 09 15 00011 V
00000047 09 47 04 13 09 16 00008 V
00000047 09 47 04 13 09 17 00014 V
00000047 09 47 04 13 09 18 00007 V
00000047 09 47 04 13 09 19 00006 V
00000047 09 47 04 13 09 20 00006 V
00000047 09 47 04 13 09 21 00008 V
00000047 09 47 04 13 09 22 00010 V
00000047 09 47 04 13 09 23 00014 V
00000047 09 47 04 13 09 24 00016 V
00000047 09 47 04 13 09 25 00018 V
00000047 09 47 04 13 09 26 00022 V
00000047 09 47 04 13 09 27 00015 V
00000047 09 47 04 13 09 28 00006 V
00000047 09 47 04 13 09 29 00005 V
00000047 09 47 04 13 09 30 00004 V
00000047 09 47 04 13 10 01 00005 V
00000047 09 47 04 13 10 02 00012 V
00000047 09 47 04 13 10 03 00011 V
00000047 09 47 04 13 10 04 00008 V
00000047 09 47 04 13 10 05 00009 V
00000047 09 47 04 13 10 06 00006 V
00000047 09 47 04 13 10 07 00010 V
00000047 09 47 04 13 10 08 00013 V
00000047 09 47 04 13 10 09 00013 V
00000047 09 47 04 13 10 10 00011 V
00000047 09 47 04 13 10 11 00009 V
00000047 09 47 04 13 10 12 00009 V
00000047 09 47 04 13 10 13 00013 V
00000047 09 47 04 13 10 14 00013 V
00000047 09 47 04 13 10 15 00009 V
00000047 09 47 04 13 10 16 00011 V
00000047 09 47 04 13 10 17 00016 V
00000047 09 47 04 13 10 18 00021 V
00000047 09 47 04 13 10 19 00016 V
00000047 09 47 04 13 10 20 00007 V
00000047 09 47 04 13 10 21 00011 V
00000047 09 47 04 13 10 22 00012 V
00000047 09 47 04 13 10 23 00008 V
00000047 09 47 04 13 10 24 00013 V
00000047 09 47 04 13 10 25 00009 V
00000047 09 47 04 13 10 26 00009 V
00000047 09 47 04 13 10 27 00014 V
