28079056 08 08 04 13 06 06 00041 V
28079056 08 08 04 13 06 07 00031 V
28079056 08 08 04 13 06 08 00016 N
28079056 08 08 04 13 06 09 00000 N
28079056 08 08 04 13 06 10 00024 N
28079056 08 08 04 13 06 11 00029 V
28079056 08 08 04 13 06 12 00043 V
28079056 08 08 04 13 06 13 00047 V
28079056 08 08 04 13 06 14 00043 V
28079056 08 08 04 13 06 15 00051 N
28079056 08 08 04 13 06 16 00047 V
28079056 08 08 04 13 06 17 00023 V
28079056 08 08 04 13 06 18 00020 V
28079056 08 08 04 13 06 19 00039 V
28079056 08 08 04 13 06 20 00043 V
28079056 08 08 04 13 06 21 00059 V
28079056 08 08 04 13 06 22 00040 V
28079056 08 08 04 13 06 23 00047 V
28079056 08 08 04 13 06 24 00049 V
28079056 08 08 04 13 06 25 00060 V
28079056 08 08 04 13 06 26 00050 V
28079056 08 08 04 13 06 27 00050 V
28079056 08 08 04 13 06 28 00057 V
28079056 08 08 04 13 06 29 00031 V
28079056 08 08 04 13 06 30 00048 V
28079056 08 08 04 13 07 01 00055 V
28079056 08 08 04 13 07 02 00040 V
28079056 08 08 04 13 07 03 00075 V
28079056 08 08 04 13 07 04 00046 V
28079056 08 08 04 13 07 05 00051 V
28079056 08 08 04 13 07 06 00051 V
28079056 08 08 04 13 07 07 00063 V
28079056 08 08 04 13 07 08 00068 V
28079056 08 08 04 13 07 09 00056 V
28079056 08 08 04 13 07 10 00064 V
28079056 08 08 04 13 07 11 00069 V
28079056 08 08 04 13 07 12 00055 V
28079056 08 08 04 13 07 13 00045 V
28079056 08 08 04 13 07 14 00032 V
28079056 08 08 04 13 07 15 00047 V
28079056 08 08 04 13 07 16 00045 V
28079056 08 08 04 13 07 17 00052 V
28079056 08 08 04 13 07 18 00055 V
28079056 08 08 04 13 07 19 00059 V
28079056 08 08 04 13 07 20 00055 V
28079056 08 08 04 13 07 21 00034 V
28079056 08 08 04 13 07 22 00046 V
28079056 08 08 04 13 07 23 00048 V
28079056 08 08 04 13 07 24 00053 V
28079056 08 08 04 13 07 25 00056 V
28079056 08 08 04 13 07 26 00057 V
28079056 08 08 04 13 07 27 00029 V
28079056 08 08 04 13 07 28 00016 V
28079056 08 08 04 13 07 29 00046 V
28079056 08 08 04 13 07 30 00086 V
28079056 08 08 04 13 07 31 00076 V
28079056 08 08 04 13 08 01 00065 V
28079056 08 08 04 13 08 02 00043 V
28079056 08 08 04 13 08 03 00037 V
28079056 08 08 04 13 08 04 00054 V
28079056 08 08 04 13 08 05 00061 V
28079056 08 08 04 13 08 06 00047 V
28079056 08 08 04 13 08 07 00021 V
28079056 08 08 04 13 08 08 00038 V
28079056 08 08 04 13 08 09 00059 V
28079056 08 08 04 13 08 10 00059 V
28079056 08 08 04 13 08 11 00055 V
28079056 08 08 04 13 08 12 00050 V
28079056 08 08 04 13 08 13 00048 V
28079056 08 08 04 13 08 14 00056 V
28079056 08 08 04 13 08 15 00046 V
28079056 08 08 04 13 08 16 00058 V
28079056 08 08 04 13 08 17 00045 V
28079056 08 08 04 13 08 18 00049 V
28079056 08 08 04 13 08 19 00071 V
28079056 08 08 04 13 08 20 00049 V
28079056 08 08 04 13 08 21 00050 V
28079056 08 08 04 13 08 22 00070 V
28079056 08 08 04 13 08 23 00082 V
28079056 08 08 04 13 08 24 00062 V
28079056 08 08 04 13 08 25 00027 V
28079056 08 08 04 13 08 26 00032 V
28079056 08 08 04 13 08 27 00035 V
28079056 08 08 04 13 08 28 00040 V
28079056 08 08 04 13 08 29 00040 V
28079056 08 08 04 13 08 30 00046 V
28079056 08 08 04 13 08 31 00059 V
28079056 08 08 04 13 09 01 00048 V
28079056 08 08 04 13 09 02 00070 V
28079056 08 08 04 13 09 03 00085 V
28079056 08 08 04 13 09 04 00069 V
28079056 08 08 04 13 09 05 00044 V
28079056 08 08 04 13 09 06 00048 V
28079056 08 08 04 13 09 07 00044 V
28079056 08 08 04 13 09 08 00040 V
28079056 08 08 04 13 09 09 00067 V
28079056 08 08 04 13 09 10 00060 V
28079056 08 08 04 13 09 11 00052 V
28079056 08 08 04 13 09 12 00068 V
28079056 08 08 04 13 09 13 00073 V
28079056 08 08 04 13 09 14 00078 V
28079056 08 08 04 13 09 15 00062 V
28079056 08 08 04 13 09 16 00065 V
28079056 08 08 04 13 09 17 00071 V
28079056 08 08 04 13 09 18 00052 V
28079056 08 08 04 13 09 19 00059 V
28079056 08 08 04 13 09 20 00067 V
28079056 08 08 04 13 09 21 00053 V
28079056 08 08 04 13 09 22 00063 V
28079056 08 08 04 13 09 23 00086 V
28079056 08 08 04 13 09 24 00087 V
28079056 08 08 04 13 09 25 00075 V
28079056 08 08 04 13 09 26 00101 V
28079056 08 08 04 13 09 27 00075 V
28079056 08 08 04 13 09 28 00026 V
28079056 08 08 04 13 09 29 00014 V
28079056 08 08 04 13 09 30 00026 V
28079056 08 08 04 13 10 01 00024 V
28079056 08 08 04 13 10 02 00057 V
28079056 08 08 04 13 10 03 00052 V
28079056 08 08 04 13 10 04 00037 V
28079056 08 08 04 13 10 05 00055 V
28079056 08 08 04 13 10 06 00047 V
28079056 08 08 04 13 10 07 00062 V
28079056 08 08 04 13 10 08 00083 V
28079056 08 08 04 13 10 09 00084 V
28079056 08 08 04 13 10 10 00069 V
28079056 08 08 04 13 10 11 00057 V
28079056 08 08 04 13 10 12 00044 V
28079056 08 08 04 13 10 13 00038 V
28079056 08 08 04 13 10 14 00058 V
28079056 08 08 04 13 10 15 00054 V
28079056 08 08 04 13 10 16 00059 V
28079056 08 08 04 13 10 17 00071 V
28079056 08 08 04 13 10 18 00079 V
28079056 08 08 04 13 10 19 00051 V
28079056 08 08 04 13 10 20 00035 V
28079056 08 08 04 13 10 21 00069 V
28079056 08 08 04 13 10 22 00063 V
28079056 08 08 04 13 10 23 00044 V
28079056 08 08 04 13 10 24 00057 V
28079056 08 08 04 13 10 25 00059 V
28079056 08 08 04 13 10 26 00053 V
28079056 08 08 04 13 10 27 00060 V
